group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
4,RDH10,15.5827055,2.0944335,9.542893533596781e-55,3.6872591636670105e-53,0.3626984126984127,0.10350814176245211
4,MEDAG,15.578883,2.5322797,1.0130953713412538e-54,3.894938710517639e-53,0.3238095238095238,0.05866858237547893
4,COBLL1,15.5173645,2.1803932,2.647004619184627e-54,1.0126107405774834e-52,0.35079365079365077,0.09237308429118773
4,EGLN3,15.452404,2.0123029,7.268088025371669e-54,2.748550604161011e-52,0.3634920634920635,0.10656130268199233
4,RAB27B,15.394295,2.5946543,1.7876382605533943e-53,6.70538468317317e-52,0.3198412698412698,0.059506704980842914
4,TNFRSF10D,15.229203,2.1942315,2.263320959522022e-52,8.32743536476367e-51,0.3404761904761905,0.08453065134099617
4,PDGFRA,14.484063,2.6468627,1.527911363718049e-47,5.131383716579831e-46,0.2912698412698413,0.04352250957854406
4,TENM2,14.350517,2.7670236,1.0574525760273052e-46,3.4756044412072425e-45,0.28888888888888886,0.045557950191570884
4,BARX1,14.331476,2.2807314,1.3913161439962611e-46,4.559964655769874e-45,0.30634920634920637,0.06076388888888889
4,SLC2A3,14.018432,2.170029,1.2024292237983747e-44,3.744384049202863e-43,0.3126984126984127,0.0763888888888889
4,ENSG00000283802,13.82973,2.4238453,1.6865149808629995e-43,5.093936620630126e-42,0.2920634920634921,0.05765086206896552
4,MGARP,13.8170185,2.8754094,2.0123403801023263e-43,6.062208190696786e-42,0.273015873015873,0.03909243295019157
4,CELF2,13.574677,3.3061638,5.659231561738139e-42,1.6427412621296666e-40,0.25873015873015875,0.03089080459770115
4,FGF1,13.267948,2.6023407,3.5517393700703117e-40,9.971626960491449e-39,0.2714285714285714,0.046276340996168584
4,SLC16A4,13.124056,2.0506697,2.3975152851922523e-39,6.602739949898949e-38,0.3,0.07800526819923372
4,PLAGL1,13.077027,2.5706708,4.455257642972169e-39,1.2240568739419136e-37,0.26666666666666666,0.04400143678160919
4,VCAM1,13.067884,2.5023746,5.0243743296893074e-39,1.3771434550628842e-37,0.273015873015873,0.05100574712643678
4,RARB,12.516698,2.1974432,6.049986130575086e-36,1.5480728630461566e-34,0.2746031746031746,0.06154214559386973
4,PRUNE2,12.290331,2.4259295,1.0208673491802302e-34,2.5093788266125953e-33,0.25873015873015875,0.05094588122605364
4,AADAC,12.057181,3.8775635,1.777624651484037e-33,4.1954846983851026e-32,0.21904761904761905,0.01532567049808429
4,CD7,11.8194685,3.029736,3.09636634700896e-32,7.034871269812097e-31,0.23015873015873015,0.030711206896551723
4,NALF1,11.728898,2.0531952,9.063066141039374e-32,2.0350943270637102e-30,0.26587301587301587,0.06716954022988506
4,KCNC4,11.60336,2.4932077,3.962089025031655e-31,8.685771253546625e-30,0.2396825396825397,0.04310344827586207
4,FNDC4,11.542197,2.0979328,8.08338271890135e-31,1.7488262275555674e-29,0.2611111111111111,0.06645114942528736
4,MEIS3,10.984649,2.0808713,4.529998329463423e-28,9.149487884666248e-27,0.24523809523809523,0.05884818007662835
4,MICU3,10.69982,2.3737514,1.0197699714667669e-26,1.9750884292297666e-25,0.22698412698412698,0.04645593869731801
4,CACNA2D1,10.642644,2.1671197,1.8869662953220045e-26,3.603325885926466e-25,0.2365079365079365,0.05836925287356322
4,GK,10.599567,2.1727765,2.9936139418840326e-26,5.688358860293788e-25,0.23174603174603176,0.05202346743295019
4,BAMBI,10.521172,2.6239405,6.901039328988544e-26,1.2880081965719652e-24,0.21666666666666667,0.03993055555555555
4,PTGS1,10.437764,3.1659896,1.6669114117857633e-25,3.0714238501373085e-24,0.1984126984126984,0.0217911877394636
4,ENSG00000215861,10.349576,2.3196418,4.203419285473222e-25,7.575991108435591e-24,0.22301587301587303,0.04885057471264368
4,FBN2,10.053173,2.2216039,8.895598363355456e-24,1.5407923222165755e-22,0.22063492063492063,0.051544540229885055
4,ARAP2,10.036861,2.6107674,1.0496094990775527e-23,1.8098714243049203e-22,0.20714285714285716,0.03897270114942529
4,TMEM200A,9.949409,3.3859682,2.53685431368922e-23,4.30371187754061e-22,0.1865079365079365,0.01867816091954023
4,TMEM233,9.93541,2.574395,2.9197354902687084e-23,4.945997671418532e-22,0.20238095238095238,0.03412356321839081
4,ENSG00000284984,9.681692,2.6998212,3.6069713688661574e-22,5.877480990763148e-21,0.19365079365079366,0.029693486590038315
4,MAN1A1,9.614697,2.5085838,6.931264860101239e-22,1.1176120436671265e-20,0.1976190476190476,0.03466235632183908
4,KDR,9.534129,2.0319903,1.5114812808647719e-21,2.4052538895083624e-20,0.2111111111111111,0.04825191570881226
4,PKDCC,9.42449,2.3953173,4.322023476420911e-21,6.743057018648315e-20,0.19444444444444445,0.03370450191570881
4,DCN,9.416634,2.1672285,4.6578197664626724e-21,7.257153305723972e-20,0.20476190476190476,0.04483955938697318
4,DOK5,9.190689,2.7299104,3.903323646206432e-20,5.864121987597258e-19,0.18253968253968253,0.026760057471264368
4,SERPINB2,9.123814,2.8257785,7.252636799605995e-20,1.0694283719955082e-18,0.18015873015873016,0.025622605363984675
4,DIO2,8.867645,2.8252604,7.470904206994804e-19,1.0481039016807647e-17,0.18095238095238095,0.0326867816091954
4,SCN1B,8.82932,2.1376185,1.0531397827342288e-18,1.4667780482132063e-17,0.19365079365079366,0.0443007662835249
4,CCL26,8.756331,2.3217342,2.0170722530161402e-18,2.7676051946669202e-17,0.1865079365079365,0.03879310344827586
4,SLC22A3,8.699357,2.3507388,3.3376978650216276e-18,4.5179172155354266e-17,0.18015873015873016,0.031848659003831416
4,CCN4,8.631853,3.403794,6.036585730788983e-18,8.076511285211943e-17,0.16031746031746033,0.01430795019157088
4,SERPINB8,8.469599,2.0153182,2.4623988960782247e-17,3.192827659527691e-16,0.19126984126984126,0.047952586206896554
4,SSC5D,8.422128,2.6673424,3.697078843392002e-17,4.743181774315136e-16,0.16904761904761906,0.02658045977011494
4,ARHGEF3,8.340081,2.2993712,7.423981117093395e-17,9.394222765145674e-16,0.17936507936507937,0.03921216475095785
4,HLA-DRB5,8.263595,6.442269,1.4135059328005787e-16,1.7654307072048742e-15,0.14126984126984127,0.0019755747126436784
4,FLRT3,8.108683,2.3839953,5.117133299768045e-16,6.209899265989519e-15,0.1738095238095238,0.03771551724137931
4,FGF5,7.798951,2.119519,6.2423927892263534e-15,7.147508810102286e-14,0.17539682539682538,0.04454022988505747
4,LINC00475,7.583524,2.211921,3.362925048953913e-14,3.7019412187293525e-13,0.16111111111111112,0.032088122605363985
4,ARHGAP20,7.4499927,2.1440876,9.334555768828565e-14,1.002716158040692e-12,0.1619047619047619,0.03562021072796935
4,TCEAL7,7.405414,2.5436847,1.3074169053109458e-13,1.3959877548112158e-12,0.1484126984126984,0.022509578544061302
4,MYCT1,7.372137,2.4857726,1.6791441455818645e-13,1.783010322969419e-12,0.15079365079365079,0.025742337164750956
4,KIAA1549L,7.350059,2.392032,1.9811926679360042e-13,2.093161307056667e-12,0.15317460317460319,0.028735632183908046
4,PRKG1,7.275944,2.788467,3.440057519611267e-13,3.5966501831736626e-12,0.14206349206349206,0.01867816091954023
4,NLRP1,7.071982,2.0133507,1.5273641674003929e-12,1.5344033239979772e-11,0.15873015873015872,0.03909243295019157
4,KCTD8,7.003923,4.0922723,2.488928997260767e-12,2.4650318650110278e-11,0.1253968253968254,0.007183908045977011
4,JAM3,6.742048,2.285947,1.561696349429743e-11,1.468642891734784e-10,0.13968253968253969,0.02490421455938697
4,RORA,6.612764,2.0245128,3.7721033402679415e-11,3.458659515088534e-10,0.15079365079365079,0.039511494252873564
4,WT1,6.4218035,2.3276536,1.3466915292854706e-10,1.193580915829309e-09,0.1349206349206349,0.026340996168582376
4,LRRN4,6.074124,2.4021556,1.2466645198838547e-09,1.039907234528388e-08,0.12380952380952381,0.020593869731800767
4,PTCHD4,6.0448914,2.1038122,1.495106299459597e-09,1.2364325753512329e-08,0.14761904761904762,0.04753352490421456
4,SHROOM2,5.9496984,2.171976,2.686365730928532e-09,2.183298156132067e-08,0.13095238095238096,0.031070402298850573
4,IL13RA2,5.878843,2.252564,4.131444539315785e-09,3.2917640526010526e-08,0.12063492063492064,0.02065373563218391
4,CCND2,5.7687044,2.7720695,7.988334912116931e-09,6.242061152448769e-08,0.11190476190476191,0.014188218390804598
4,GABBR2,5.723236,2.2890007,1.0451395578579229e-08,8.09825440102789e-08,0.11984126984126985,0.022808908045977013
4,MT3,5.718022,2.5428264,1.0777112721064775e-08,8.336657734614084e-08,0.11746031746031746,0.020953065134099617
4,UNC5B,5.7094083,2.4250486,1.133695410100453e-08,8.737547079980342e-08,0.11825396825396825,0.0217911877394636
4,HAND2,5.5926476,2.2128634,2.2363285146139506e-08,1.6831467966993467e-07,0.11904761904761904,0.024365421455938698
4,BDKRB2,5.50626,2.8896813,3.6653688120747066e-08,2.71361780749113e-07,0.10714285714285714,0.014188218390804598
4,NAALADL1,5.4643383,2.492907,4.6463723020652813e-08,3.409307031169272e-07,0.11031746031746031,0.017720306513409962
4,PRICKLE2,5.4158278,2.1809907,6.100583807963904e-08,4.4285293580525906e-07,0.11666666666666667,0.02514367816091954
4,EVA1CP2,5.23627,3.7362857,1.6385438165263914e-07,1.147278588626024e-06,0.09603174603174604,0.007782567049808429
4,VNN1,5.1814556,2.442833,2.2016118707338855e-07,1.5258081549243298e-06,0.10634920634920635,0.01873802681992337
4,NDUFA4L2,5.128804,2.3913527,2.915881710506424e-07,1.995686101983455e-06,0.1111111111111111,0.02514367816091954
4,MST1,5.1043377,2.7553174,3.3195469081535103e-07,2.263915314633855e-06,0.10158730158730159,0.015565134099616858
4,CYP2S1,4.9955654,2.2087944,5.866361670808651e-07,3.910794944192288e-06,0.10873015873015873,0.024664750957854406
4,KCNQ3,4.957018,2.1495914,7.158336030962415e-07,4.721681767953684e-06,0.11031746031746031,0.026999521072796934
4,ALDH1A2,4.906885,3.24147,9.253421479469672e-07,6.014333521930415e-06,0.09285714285714286,0.010117337164750958
4,ALPK2,4.894618,3.1714072,9.849684216514674e-07,6.391092488255773e-06,0.09206349206349207,0.009339080459770116
4,PDE7B,4.8700757,2.0878294,1.1155560533616815e-06,7.202022399825374e-06,0.10555555555555556,0.023168103448275863
4,PPP1R3C,4.839663,2.6019845,1.3005958402976074e-06,8.33607974644009e-06,0.09761904761904762,0.015924329501915708
4,RASGRF2,4.814805,2.6574614,1.4734381631897923e-06,9.391796468596783e-06,0.09603174603174604,0.014667145593869732
4,ENSG00000288490,4.754974,2.6164541,1.9847214030652817e-06,1.2502446221163142e-05,0.09523809523809523,0.014846743295019157
4,DOK6,4.625825,3.4326694,3.7311046279295358e-06,2.2831277418681105e-05,0.08571428571428572,0.007602969348659004
4,NSG1,4.201343,2.1837237,2.6533604421340795e-05,0.00014766027547194132,0.08888888888888889,0.017780172413793104
4,DPYSL4,4.0294075,2.9039145,5.5917620687196817e-05,0.00029839088766705997,0.07857142857142857,0.01053639846743295
4,COL13A1,4.002975,2.3790915,6.255094276341431e-05,0.0003315673511106793,0.08253968253968254,0.014846743295019157
4,RPS26P28,3.9620838,2.7749734,7.429844194556947e-05,0.0003893716941697274,0.07857142857142857,0.011793582375478928
4,NRXN3,3.9180944,2.3264194,8.925178380033505e-05,0.00046321916363219716,0.08253968253968254,0.016463122605363985
4,TMEM132B,3.862666,2.2733047,0.00011215634578909481,0.0005749910197033114,0.08095238095238096,0.015565134099616858
4,ENSG00000273645,3.7395506,2.5349119,0.00018434961816153118,0.0009146622884346875,0.0746031746031746,0.011374521072796935
4,KBTBD11,3.7395506,2.5349119,0.00018434961816153118,0.0009146622884346875,0.0746031746031746,0.011374521072796935
4,ENSG00000286190,3.716329,2.1002007,0.0002021383110147244,0.0009984197978422876,0.08015873015873017,0.017361111111111112
4,ENSG00000267561,3.6227446,2.446478,0.00029149355527909536,0.0014055196344488266,0.07857142857142857,0.017959770114942528
4,CCL2,3.4261565,2.259393,0.0006121873705818116,0.0028200162250126273,0.07142857142857142,0.013469827586206896
4,LIN7A,3.4129233,2.8281236,0.0006427000738758033,0.002949985678779164,0.06666666666666667,0.009039750957854406
4,CFAP58,3.359709,3.3197782,0.0007802462267650757,0.0035335886545734695,0.0626984126984127,0.0059865900383141765
4,ENSG00000282607,3.2448804,2.4756968,0.0011749993063289957,0.005161508359702999,0.06428571428571428,0.009339080459770116
4,MGAM,3.1564057,2.3072243,0.0015972652129365172,0.00685992751117308,0.06349206349206349,0.009997605363984674
4,HHIPL1,3.1112359,2.124921,0.001863059961608494,0.007916120535661247,0.06666666666666667,0.014068486590038315
4,ENSG00000234241,3.0984986,2.3519995,0.0019450393196367036,0.008238694504037703,0.06428571428571428,0.011973180076628353
4,MOV10L1,3.090651,2.8206198,0.0019971821871096074,0.00844407897810697,0.06031746031746032,0.008141762452107279
4,CD38,3.0711505,2.3378332,0.002132356349063733,0.008979447020496923,0.0626984126984127,0.010715996168582376
4,JCHAIN,3.053464,3.0382779,0.002262158592970908,0.00948973065526249,0.05714285714285714,0.005507662835249042
4,IGFL2,3.0345268,3.2364862,0.002409133068779,0.01007336747868396,0.05634920634920635,0.005088601532567049
4,NRK,3.0231104,2.4199872,0.002501908838763207,0.010417932173087523,0.06190476190476191,0.010835727969348658
4,ADAM23,3.0025818,3.019578,0.0026769996913463758,0.011083095299811746,0.05793650793650794,0.007303639846743295
4,EDA,2.8882604,2.618042,0.003873790314691897,0.015542246746183534,0.05793650793650794,0.009219348659003831
4,WNT4,2.7914622,3.069232,0.005247050672294752,0.02049329831542301,0.05317460317460317,0.006046455938697318
4,CAMK2A,2.731321,2.4605503,0.006308095936007596,0.024280337280924786,0.05396825396825397,0.0077227011494252875
4,VTN,2.7076771,3.4961245,0.006775588378072923,0.025898551706162606,0.049206349206349205,0.003472222222222222
4,TLL1,2.6764872,2.388735,0.007439842462316648,0.028150265278072906,0.05476190476190476,0.00951867816091954
4,RPS6KA6,2.662133,2.209806,0.007764722377495481,0.029234426471306925,0.05793650793650794,0.013110632183908046
4,PCDH10,2.605834,2.367856,0.009165085122545434,0.03394813351098666,0.05396825396825397,0.009997605363984674
4,KLHL4,2.4688292,2.823571,0.013555592187760552,0.048500389143758954,0.048412698412698414,0.006764846743295019
4,SAMD3,2.465528,3.6064916,0.013681152234689473,0.048904192997329045,0.04523809523809524,0.0036518199233716475
5,TGFBI,48.761234,2.8072443,0.0,0.0,0.9851973684210527,0.7355505134941486
5,COL1A1,47.33344,3.9693375,0.0,0.0,0.9120065789473685,0.3270241222832577
5,IGFBP4,46.85909,3.3234375,0.0,0.0,0.9605263157894737,0.4639957009792214
5,TAGLN,45.910385,3.9087532,0.0,0.0,0.9514802631578947,0.39616670647241464
5,SERPINE1,45.266804,2.7252765,0.0,0.0,0.9991776315789473,0.8114401719608312
5,LGALS1,44.859177,2.4393423,0.0,0.0,0.9991776315789473,0.9275734416049678
5,CCDC80,44.735237,2.886445,0.0,0.0,0.9251644736842105,0.5616192978266061
5,MT2A,40.107178,2.0151706,0.0,0.0,1.0,0.9761165512299976
5,RPL9,38.713543,2.913523,0.0,0.0,0.9942434210526315,0.6441963219488894
5,SPARC,36.31976,2.000797,7.8908556971395715e-289,1.0809113209883528e-285,0.9070723684210527,0.6638404585622164
5,FGF2,35.80508,2.6361482,9.205818768847244e-281,1.1195244656472865e-277,0.8264802631578947,0.389957009792214
5,CD151,35.421276,2.3521953,8.033313998302813e-275,9.28088766223924e-272,0.7837171052631579,0.4321112968712682
5,TIMP1,34.59928,2.8596456,2.589995725323531e-262,2.6019322273619784e-259,0.9975328947368421,0.7868999283496537
5,COL3A1,34.512367,3.0541096,5.233292799411e-261,5.03835264263294e-258,0.7450657894736842,0.2371626462861237
5,CKAP4,34.08559,2.0366752,1.2061116241250093e-254,1.1147366074812987e-251,0.8199013157894737,0.5239431573919274
5,LOXL2,33.977413,2.4131227,4.8034847184081714e-253,4.2688199193668925e-250,0.7993421052631579,0.3850609027943635
5,ALDH1A3,33.411243,2.6207066,9.413704447300904e-245,7.76832339140481e-242,0.7919407894736842,0.3236804394554574
5,COL1A2,32.749184,3.7015746,3.1186652410629588e-235,2.2518712206250224e-232,0.6513157894736842,0.14980893240983997
5,WNT5A,32.585484,2.5470965,6.58580700644839e-233,4.611262323969591e-230,0.7615131578947368,0.31329113924050633
5,ENSG00000218175,32.04955,7.360222,2.227256147775408e-225,1.470370872871388e-222,0.5550986842105263,0.011165512299976116
5,TFPI2,30.591396,2.015956,1.5929812192742676e-205,9.539312309019025e-203,0.8651315789473685,0.6066993073799857
5,THY1,29.704542,2.66043,6.708665435993316e-194,3.52296417191049e-191,0.6504934210526315,0.27149510389300213
5,DIRAS3,28.828442,2.7188876,9.442234892041106e-183,4.277887831676505e-180,0.6866776315789473,0.20080009553379508
5,COL6A3,24.779993,2.958153,1.473285925399814e-135,3.9583423944521044e-133,0.5271381578947368,0.1590637688082159
5,ITGA5,24.254398,2.009159,5.9419664415210995e-130,1.4452113326082792e-127,0.640625,0.3021853355624552
5,THBS2,23.218164,2.5394402,2.984686404828245e-119,6.445248978501068e-117,0.5238486842105263,0.1791855743969429
5,ANXA10,22.50711,2.4367347,3.5357362331691907e-112,6.808060116967277e-110,0.5197368421052632,0.15769047050394078
5,ADAMTS6,22.506716,2.6395442,3.5673854751916634e-112,6.812232131386659e-110,0.4967105263157895,0.15261523764031526
5,IL1B,20.325397,2.4201467,7.66668337698006e-92,1.0482034680976407e-89,0.48355263157894735,0.16258657750179126
5,CRISPLD2,20.306047,2.2100708,1.1369286617308173e-91,1.5452866857618978e-89,0.4925986842105263,0.20241222832577024
5,ENSG00000206452,19.765993,2.085092,5.8437336361224495e-87,7.418973043749744e-85,0.506578947368421,0.2409242894673991
5,ENSG00000206435,19.752455,2.081845,7.64128185315443e-87,9.648057841474657e-85,0.506578947368421,0.24110341533317411
5,ENSG00000224608,18.711359,4.0211086,4.0004217033252063e-78,4.508963115952791e-76,0.37088815789473684,0.07218772390733222
5,ENSG00000228964,18.631086,4.0316734,1.798369995427744e-77,2.0171425783666726e-75,0.3692434210526316,0.07176976355385718
5,VAMP5,18.614344,2.5181441,2.458554886061196e-77,2.7443173525280194e-75,0.4152960526315789,0.12180558872701218
5,CDH11,18.58764,2.3118682,4.045839715471962e-77,4.472879065344266e-75,0.43667763157894735,0.15070456173871508
5,IGFBP5,17.76926,2.004948,1.2229045423281883e-70,1.1628161462977415e-68,0.4917763157894737,0.19136613326964413
5,GPAM,17.511892,2.7517207,1.1626496629793958e-68,1.0618254194783366e-66,0.3930921052631579,0.13715070456173872
5,POSTN,16.565321,2.0462759,1.2411535960499515e-61,9.754454078343598e-60,0.44243421052631576,0.19142584189156914
5,ANXA8L1,16.00476,2.1888995,1.1836778279278375e-57,8.363932688715784e-56,0.37993421052631576,0.12383568187246238
5,TNFRSF6B,14.906902,2.0801497,2.972260793299697e-50,1.7255542183412766e-48,0.37993421052631576,0.15870551707666586
5,TBX3,14.744925,2.4134786,3.3168905092658897e-49,1.8512094711859334e-47,0.3462171052631579,0.12407451636016241
5,H3P6,12.50649,2.9001074,6.879748680036131e-36,2.5847719187140625e-34,0.26398026315789475,0.0530212562694053
5,ACTA2,12.261431,2.3053966,1.4590048156267656e-34,5.1784585668006213e-33,0.29276315789473684,0.1028779555767853
5,CPE,12.066366,2.139112,1.5900246417240672e-33,5.316803092861982e-32,0.3059210526315789,0.1281944112729878
5,TENM2,11.944601,2.9737265,6.928228921854772e-33,2.27715017735955e-31,0.24753289473684212,0.04919990446620492
5,PDGFRA,11.748453,3.098304,7.192340468526492e-32,2.2734092868094813e-30,0.24177631578947367,0.04776689754000478
5,RGS4,11.2421875,2.3657386,2.530339030575532e-29,6.985186814871952e-28,0.26069078947368424,0.0779794602340578
