sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G5_B_2_Ovary,Mesenchymal cell,CT47B1,465,0,0.0,
G5_B_2_Ovary,Astrocyte,CT47B1,198,1,0.005050505050505051,2.040476067736882
G5_B_2_Ovary,Plasmacytoid dendritic cell,CT47B1,166,1,0.006024096385542169,4.662208327356327
G5_B_2_Ovary,Fibroblast,CT47B1,13,0,0.0,
G5_B_2_Ovary,Neural progenitor cell,CT47B1,77,0,0.0,
G5_B_2_Ovary,Luminal progenitor cell,CT47B1,25,0,0.0,
G5_B_2_Ovary,Gonadal mitotic phase fetal germ cell,CTAG2,462,1,0.0021645021645021645,3.551269159438328
G5_B_2_Ovary,Zygote,CTAG2,187,0,0.0,
G5_B_2_Ovary,CD4+ T cell,CTAG2,469,1,0.0021321961620469083,5.857551843472867
G5_B_2_Ovary,Lymphoid progenitor cell,CTAG2,239,1,0.0041841004184100415,4.754378117773187
G5_B_2_Ovary,Endothelial cell,CTAG2,102,0,0.0,
G5_B_2_Ovary,Embryonic stem cell,CTAG2,399,2,0.005012531328320802,3.75235163384228
G5_B_2_Ovary,Trophectoderm cell,CTAG2,267,0,0.0,
G5_B_2_Ovary,Retinoid acid signaling-responsive fetal germ cell,CTAG2,153,8,0.05228758169934641,4.837451445113794
G5_B_2_Ovary,Mesenchymal stem cell,CTAG2,505,0,0.0,
G5_B_2_Ovary,Mitotic arrest phase fetal germ cell,CTAG2,113,28,0.24778761061946902,7.56618553323227
G5_B_2_Ovary,Mesenchymal cell,CTAG2,465,0,0.0,
G5_B_2_Ovary,Astrocyte,CTAG2,198,1,0.005050505050505051,3.923478522854484
G5_B_2_Ovary,Plasmacytoid dendritic cell,CTAG2,166,1,0.006024096385542169,5.499094235735501
G5_B_2_Ovary,Fibroblast,CTAG2,13,0,0.0,
G5_B_2_Ovary,Neural progenitor cell,CTAG2,77,0,0.0,
G5_B_2_Ovary,Luminal progenitor cell,CTAG2,25,1,0.04,8.11053034218608
G5_B_2_Ovary,Gonadal mitotic phase fetal germ cell,CTCFL,462,0,0.0,
G5_B_2_Ovary,Zygote,CTCFL,187,0,0.0,
G5_B_2_Ovary,CD4+ T cell,CTCFL,469,0,0.0,
G5_B_2_Ovary,Lymphoid progenitor cell,CTCFL,239,2,0.008368200836820083,4.076648334563985
G5_B_2_Ovary,Endothelial cell,CTCFL,102,0,0.0,
G5_B_2_Ovary,Embryonic stem cell,CTCFL,399,0,0.0,
G5_B_2_Ovary,Trophectoderm cell,CTCFL,267,0,0.0,
G5_B_2_Ovary,Retinoid acid signaling-responsive fetal germ cell,CTCFL,153,50,0.32679738562091504,4.429769277644424
G5_B_2_Ovary,Mesenchymal stem cell,CTCFL,505,1,0.0019801980198019802,2.6912763310124443
G5_B_2_Ovary,Mitotic arrest phase fetal germ cell,CTCFL,113,63,0.5575221238938053,5.484103179819807
G5_B_2_Ovary,Mesenchymal cell,CTCFL,465,1,0.002150537634408602,2.6000337538893663
G5_B_2_Ovary,Astrocyte,CTCFL,198,0,0.0,
G5_B_2_Ovary,Plasmacytoid dendritic cell,CTCFL,166,0,0.0,
G5_B_2_Ovary,Fibroblast,CTCFL,13,0,0.0,
G5_B_2_Ovary,Neural progenitor cell,CTCFL,77,1,0.012987012987012988,1.3621878169933328
G5_B_2_Ovary,Luminal progenitor cell,CTCFL,25,0,0.0,
G5_B_2_Ovary,Gonadal mitotic phase fetal germ cell,DDX43,462,3,0.006493506493506494,3.284824059125851
G5_B_2_Ovary,Zygote,DDX43,187,0,0.0,
G5_B_2_Ovary,CD4+ T cell,DDX43,469,0,0.0,
G5_B_2_Ovary,Lymphoid progenitor cell,DDX43,239,5,0.02092050209205021,4.143242654465553
G5_B_2_Ovary,Endothelial cell,DDX43,102,0,0.0,
G5_B_2_Ovary,Embryonic stem cell,DDX43,399,3,0.007518796992481203,2.452071050591315
G5_B_2_Ovary,Trophectoderm cell,DDX43,267,2,0.00749063670411985,2.2745058070369213
G5_B_2_Ovary,Retinoid acid signaling-responsive fetal germ cell,DDX43,153,92,0.6013071895424836,3.440446399018046
G5_B_2_Ovary,Mesenchymal stem cell,DDX43,505,0,0.0,
G5_B_2_Ovary,Mitotic arrest phase fetal germ cell,DDX43,113,76,0.672566371681416,4.695569843561885
G5_B_2_Ovary,Mesenchymal cell,DDX43,465,4,0.008602150537634409,2.3531062253250767
G5_B_2_Ovary,Astrocyte,DDX43,198,2,0.010101010101010102,1.435300516045904
G5_B_2_Ovary,Plasmacytoid dendritic cell,DDX43,166,1,0.006024096385542169,2.5809052861510033
G5_B_2_Ovary,Fibroblast,DDX43,13,0,0.0,
G5_B_2_Ovary,Neural progenitor cell,DDX43,77,1,0.012987012987012988,2.3714743102636873
G5_B_2_Ovary,Luminal progenitor cell,DDX43,25,1,0.04,3.528414589140777
G5_B_2_Ovary,Gonadal mitotic phase fetal germ cell,DMRT1,462,1,0.0021645021645021645,1.1695885554304428
G5_B_2_Ovary,Zygote,DMRT1,187,0,0.0,
G5_B_2_Ovary,CD4+ T cell,DMRT1,469,2,0.0042643923240938165,4.193211402260643
G5_B_2_Ovary,Lymphoid progenitor cell,DMRT1,239,2,0.008368200836820083,3.627505850141029
G5_B_2_Ovary,Endothelial cell,DMRT1,102,0,0.0,
G5_B_2_Ovary,Embryonic stem cell,DMRT1,399,1,0.002506265664160401,4.139365453751237
G5_B_2_Ovary,Trophectoderm cell,DMRT1,267,0,0.0,
G5_B_2_Ovary,Retinoid acid signaling-responsive fetal germ cell,DMRT1,153,100,0.6535947712418301,5.043212932820782
G5_B_2_Ovary,Mesenchymal stem cell,DMRT1,505,2,0.0039603960396039604,2.8383594906899035
G5_B_2_Ovary,Mitotic arrest phase fetal germ cell,DMRT1,113,13,0.11504424778761062,3.5875545841594847
G5_B_2_Ovary,Mesenchymal cell,DMRT1,465,1,0.002150537634408602,6.169032532254612
G5_B_2_Ovary,Astrocyte,DMRT1,198,0,0.0,
G5_B_2_Ovary,Plasmacytoid dendritic cell,DMRT1,166,0,0.0,
G5_B_2_Ovary,Fibroblast,DMRT1,13,0,0.0,
G5_B_2_Ovary,Neural progenitor cell,DMRT1,77,0,0.0,
G5_B_2_Ovary,Luminal progenitor cell,DMRT1,25,0,0.0,
G5_B_2_Ovary,Gonadal mitotic phase fetal germ cell,DPPA2,462,0,0.0,
G5_B_2_Ovary,Zygote,DPPA2,187,0,0.0,
G5_B_2_Ovary,CD4+ T cell,DPPA2,469,0,0.0,
G5_B_2_Ovary,Lymphoid progenitor cell,DPPA2,239,1,0.0041841004184100415,10.0
G5_B_2_Ovary,Endothelial cell,DPPA2,102,0,0.0,
G5_B_2_Ovary,Embryonic stem cell,DPPA2,399,0,0.0,
G5_B_2_Ovary,Trophectoderm cell,DPPA2,267,0,0.0,
G5_B_2_Ovary,Retinoid acid signaling-responsive fetal germ cell,DPPA2,153,18,0.11764705882352941,5.9227088133155785
G5_B_2_Ovary,Mesenchymal stem cell,DPPA2,505,0,0.0,
G5_B_2_Ovary,Mitotic arrest phase fetal germ cell,DPPA2,113,6,0.05309734513274336,8.470396598552925
G5_B_2_Ovary,Mesenchymal cell,DPPA2,465,0,0.0,
G5_B_2_Ovary,Astrocyte,DPPA2,198,1,0.005050505050505051,10.0
G5_B_2_Ovary,Plasmacytoid dendritic cell,DPPA2,166,0,0.0,
G5_B_2_Ovary,Fibroblast,DPPA2,13,0,0.0,
G5_B_2_Ovary,Neural progenitor cell,DPPA2,77,0,0.0,
G5_B_2_Ovary,Luminal progenitor cell,DPPA2,25,0,0.0,
G5_B_2_Ovary,Gonadal mitotic phase fetal germ cell,DSCR8,462,2,0.004329004329004329,2.0927843952591587
G5_B_2_Ovary,Zygote,DSCR8,187,1,0.0053475935828877,1.8578289498859462
G5_B_2_Ovary,CD4+ T cell,DSCR8,469,2,0.0042643923240938165,2.5995975966992266
G5_B_2_Ovary,Lymphoid progenitor cell,DSCR8,239,1,0.0041841004184100415,1.9055226017486189
G5_B_2_Ovary,Endothelial cell,DSCR8,102,1,0.00980392156862745,1.526495436098034
G5_B_2_Ovary,Embryonic stem cell,DSCR8,399,11,0.02756892230576441,1.9061350157406423
G5_B_2_Ovary,Trophectoderm cell,DSCR8,267,2,0.00749063670411985,3.942252592580183
G5_B_2_Ovary,Retinoid acid signaling-responsive fetal germ cell,DSCR8,153,96,0.6274509803921569,3.9071113693894985
G5_B_2_Ovary,Mesenchymal stem cell,DSCR8,505,1,0.0019801980198019802,1.0818763373885671
G5_B_2_Ovary,Mitotic arrest phase fetal germ cell,DSCR8,113,62,0.5486725663716814,4.74864844994656
G5_B_2_Ovary,Mesenchymal cell,DSCR8,465,0,0.0,
G5_B_2_Ovary,Astrocyte,DSCR8,198,1,0.005050505050505051,1.7227957166719412
G5_B_2_Ovary,Plasmacytoid dendritic cell,DSCR8,166,1,0.006024096385542169,4.798110094659736
G5_B_2_Ovary,Fibroblast,DSCR8,13,0,0.0,
G5_B_2_Ovary,Neural progenitor cell,DSCR8,77,2,0.025974025974025976,2.1107270872605146
G5_B_2_Ovary,Luminal progenitor cell,DSCR8,25,2,0.08,2.9873699766053763
G5_B_2_Ovary,Gonadal mitotic phase fetal germ cell,FAM133A,462,3,0.006493506493506494,1.782385812723051
G5_B_2_Ovary,Zygote,FAM133A,187,1,0.0053475935828877,2.3791051925842
G5_B_2_Ovary,CD4+ T cell,FAM133A,469,3,0.006396588486140725,2.539144962851121
G5_B_2_Ovary,Lymphoid progenitor cell,FAM133A,239,4,0.016736401673640166,3.375411293020614
G5_B_2_Ovary,Endothelial cell,FAM133A,102,1,0.00980392156862745,0.9385599153177067
G5_B_2_Ovary,Embryonic stem cell,FAM133A,399,0,0.0,
G5_B_2_Ovary,Trophectoderm cell,FAM133A,267,2,0.00749063670411985,1.349316425524962
G5_B_2_Ovary,Retinoid acid signaling-responsive fetal germ cell,FAM133A,153,109,0.7124183006535948,4.102551620833217
G5_B_2_Ovary,Mesenchymal stem cell,FAM133A,505,1,0.0019801980198019802,0.6433159374128312
G5_B_2_Ovary,Mitotic arrest phase fetal germ cell,FAM133A,113,63,0.5575221238938053,4.131155663148573
G5_B_2_Ovary,Mesenchymal cell,FAM133A,465,2,0.004301075268817204,1.4320946518999316
G5_B_2_Ovary,Astrocyte,FAM133A,198,3,0.015151515151515152,0.8855817117431881
G5_B_2_Ovary,Plasmacytoid dendritic cell,FAM133A,166,0,0.0,
G5_B_2_Ovary,Fibroblast,FAM133A,13,1,0.07692307692307693,5.255157274821804
G5_B_2_Ovary,Neural progenitor cell,FAM133A,77,1,0.012987012987012988,2.065253322770191
G5_B_2_Ovary,Luminal progenitor cell,FAM133A,25,3,0.12,1.6077877987045808
G5_B_2_Ovary,Gonadal mitotic phase fetal germ cell,FMR1NB,462,0,0.0,
G5_B_2_Ovary,Zygote,FMR1NB,187,0,0.0,
G5_B_2_Ovary,CD4+ T cell,FMR1NB,469,0,0.0,
G5_B_2_Ovary,Lymphoid progenitor cell,FMR1NB,239,0,0.0,
G5_B_2_Ovary,Endothelial cell,FMR1NB,102,0,0.0,
G5_B_2_Ovary,Embryonic stem cell,FMR1NB,399,0,0.0,
G5_B_2_Ovary,Trophectoderm cell,FMR1NB,267,0,0.0,
G5_B_2_Ovary,Retinoid acid signaling-responsive fetal germ cell,FMR1NB,153,2,0.013071895424836602,6.547452100666096
G5_B_2_Ovary,Mesenchymal stem cell,FMR1NB,505,0,0.0,
G5_B_2_Ovary,Mitotic arrest phase fetal germ cell,FMR1NB,113,8,0.07079646017699115,9.432792481988777
G5_B_2_Ovary,Mesenchymal cell,FMR1NB,465,0,0.0,
G5_B_2_Ovary,Astrocyte,FMR1NB,198,0,0.0,
G5_B_2_Ovary,Plasmacytoid dendritic cell,FMR1NB,166,0,0.0,
G5_B_2_Ovary,Fibroblast,FMR1NB,13,0,0.0,
G5_B_2_Ovary,Neural progenitor cell,FMR1NB,77,0,0.0,
G5_B_2_Ovary,Luminal progenitor cell,FMR1NB,25,0,0.0,
G5_B_2_Ovary,Gonadal mitotic phase fetal germ cell,GAGE1,462,0,0.0,
G5_B_2_Ovary,Zygote,GAGE1,187,0,0.0,
G5_B_2_Ovary,CD4+ T cell,GAGE1,469,0,0.0,
G5_B_2_Ovary,Lymphoid progenitor cell,GAGE1,239,0,0.0,
G5_B_2_Ovary,Endothelial cell,GAGE1,102,0,0.0,
G5_B_2_Ovary,Embryonic stem cell,GAGE1,399,0,0.0,
G5_B_2_Ovary,Trophectoderm cell,GAGE1,267,0,0.0,
G5_B_2_Ovary,Retinoid acid signaling-responsive fetal germ cell,GAGE1,153,0,0.0,
G5_B_2_Ovary,Mesenchymal stem cell,GAGE1,505,0,0.0,
G5_B_2_Ovary,Mitotic arrest phase fetal germ cell,GAGE1,113,4,0.035398230088495575,10.0
G5_B_2_Ovary,Mesenchymal cell,GAGE1,465,0,0.0,
G5_B_2_Ovary,Astrocyte,GAGE1,198,0,0.0,
G5_B_2_Ovary,Plasmacytoid dendritic cell,GAGE1,166,0,0.0,
G5_B_2_Ovary,Fibroblast,GAGE1,13,0,0.0,
G5_B_2_Ovary,Neural progenitor cell,GAGE1,77,0,0.0,
G5_B_2_Ovary,Luminal progenitor cell,GAGE1,25,0,0.0,
G5_B_2_Ovary,Gonadal mitotic phase fetal germ cell,HORMAD1,462,2,0.004329004329004329,2.1682059025186113
G5_B_2_Ovary,Zygote,HORMAD1,187,0,0.0,
G5_B_2_Ovary,CD4+ T cell,HORMAD1,469,4,0.008528784648187633,2.101301773714326
G5_B_2_Ovary,Lymphoid progenitor cell,HORMAD1,239,2,0.008368200836820083,4.536253771924105
G5_B_2_Ovary,Endothelial cell,HORMAD1,102,1,0.00980392156862745,3.1119290457444233
G5_B_2_Ovary,Embryonic stem cell,HORMAD1,399,1,0.002506265664160401,0.6516249433091923
G5_B_2_Ovary,Trophectoderm cell,HORMAD1,267,0,0.0,
G5_B_2_Ovary,Retinoid acid signaling-responsive fetal germ cell,HORMAD1,153,65,0.42483660130718953,2.544913173734653
G5_B_2_Ovary,Mesenchymal stem cell,HORMAD1,505,0,0.0,
G5_B_2_Ovary,Mitotic arrest phase fetal germ cell,HORMAD1,113,81,0.7168141592920354,5.165271126718022
G5_B_2_Ovary,Mesenchymal cell,HORMAD1,465,4,0.008602150537634409,2.574290782369197
G5_B_2_Ovary,Astrocyte,HORMAD1,198,2,0.010101010101010102,1.5538065765615559
G5_B_2_Ovary,Plasmacytoid dendritic cell,HORMAD1,166,2,0.012048192771084338,2.132925670461733
G5_B_2_Ovary,Fibroblast,HORMAD1,13,0,0.0,
G5_B_2_Ovary,Neural progenitor cell,HORMAD1,77,0,0.0,
G5_B_2_Ovary,Luminal progenitor cell,HORMAD1,25,2,0.08,3.39078994779683
G5_B_2_Ovary,Gonadal mitotic phase fetal germ cell,HORMAD2,462,1,0.0021645021645021645,3.338153873918568
G5_B_2_Ovary,Zygote,HORMAD2,187,0,0.0,
G5_B_2_Ovary,CD4+ T cell,HORMAD2,469,0,0.0,
G5_B_2_Ovary,Lymphoid progenitor cell,HORMAD2,239,6,0.02510460251046025,7.464214223862347
G5_B_2_Ovary,Endothelial cell,HORMAD2,102,0,0.0,
G5_B_2_Ovary,Embryonic stem cell,HORMAD2,399,1,0.002506265664160401,5.138431238208749
G5_B_2_Ovary,Trophectoderm cell,HORMAD2,267,0,0.0,
G5_B_2_Ovary,Retinoid acid signaling-responsive fetal germ cell,HORMAD2,153,5,0.032679738562091505,3.0027797328990737
G5_B_2_Ovary,Mesenchymal stem cell,HORMAD2,505,0,0.0,
G5_B_2_Ovary,Mitotic arrest phase fetal germ cell,HORMAD2,113,22,0.19469026548672566,7.414194601635913
G5_B_2_Ovary,Mesenchymal cell,HORMAD2,465,0,0.0,
G5_B_2_Ovary,Astrocyte,HORMAD2,198,1,0.005050505050505051,5.092652263995359
G5_B_2_Ovary,Plasmacytoid dendritic cell,HORMAD2,166,0,0.0,
G5_B_2_Ovary,Fibroblast,HORMAD2,13,0,0.0,
G5_B_2_Ovary,Neural progenitor cell,HORMAD2,77,0,0.0,
G5_B_2_Ovary,Luminal progenitor cell,HORMAD2,25,0,0.0,
G5_B_2_Ovary,Gonadal mitotic phase fetal germ cell,IL13RA2,462,124,0.2683982683982684,1.1925037531001972
G5_B_2_Ovary,Zygote,IL13RA2,187,25,0.13368983957219252,1.4866031960377664
G5_B_2_Ovary,CD4+ T cell,IL13RA2,469,209,0.44562899786780386,1.3959132993369705
G5_B_2_Ovary,Lymphoid progenitor cell,IL13RA2,239,50,0.20920502092050208,1.9160520360257416
G5_B_2_Ovary,Endothelial cell,IL13RA2,102,4,0.0392156862745098,1.300314424631658
G5_B_2_Ovary,Embryonic stem cell,IL13RA2,399,134,0.3358395989974937,1.3059804643503985
G5_B_2_Ovary,Trophectoderm cell,IL13RA2,267,72,0.2696629213483146,1.249407812142144
G5_B_2_Ovary,Retinoid acid signaling-responsive fetal germ cell,IL13RA2,153,3,0.0196078431372549,1.7709960212905849
G5_B_2_Ovary,Mesenchymal stem cell,IL13RA2,505,174,0.3445544554455445,1.361634217873704
G5_B_2_Ovary,Mitotic arrest phase fetal germ cell,IL13RA2,113,20,0.17699115044247787,1.6433313018633178
G5_B_2_Ovary,Mesenchymal cell,IL13RA2,465,164,0.35268817204301073,1.3874884261952374
G5_B_2_Ovary,Astrocyte,IL13RA2,198,46,0.23232323232323232,1.2078931784704785
G5_B_2_Ovary,Plasmacytoid dendritic cell,IL13RA2,166,34,0.20481927710843373,1.565666272548537
G5_B_2_Ovary,Fibroblast,IL13RA2,13,0,0.0,
G5_B_2_Ovary,Neural progenitor cell,IL13RA2,77,35,0.45454545454545453,1.116512083327919
G5_B_2_Ovary,Luminal progenitor cell,IL13RA2,25,5,0.2,0.9790669208863918
G5_B_2_Ovary,Gonadal mitotic phase fetal germ cell,LUZP4,462,4,0.008658008658008658,2.4260612337491687
G5_B_2_Ovary,Zygote,LUZP4,187,2,0.0106951871657754,1.638801974156813
G5_B_2_Ovary,CD4+ T cell,LUZP4,469,3,0.006396588486140725,1.9543163376944992
G5_B_2_Ovary,Lymphoid progenitor cell,LUZP4,239,3,0.012552301255230125,3.4602113026468317
G5_B_2_Ovary,Endothelial cell,LUZP4,102,1,0.00980392156862745,3.5500810706731554
G5_B_2_Ovary,Embryonic stem cell,LUZP4,399,0,0.0,
G5_B_2_Ovary,Trophectoderm cell,LUZP4,267,0,0.0,
G5_B_2_Ovary,Retinoid acid signaling-responsive fetal germ cell,LUZP4,153,95,0.6209150326797386,4.420206024871481
G5_B_2_Ovary,Mesenchymal stem cell,LUZP4,505,2,0.0039603960396039604,4.147810167595327
G5_B_2_Ovary,Mitotic arrest phase fetal germ cell,LUZP4,113,54,0.4778761061946903,4.215743278402157
G5_B_2_Ovary,Mesenchymal cell,LUZP4,465,3,0.0064516129032258064,2.0006949383957124
G5_B_2_Ovary,Astrocyte,LUZP4,198,1,0.005050505050505051,1.568819952489937
G5_B_2_Ovary,Plasmacytoid dendritic cell,LUZP4,166,0,0.0,
G5_B_2_Ovary,Fibroblast,LUZP4,13,0,0.0,
G5_B_2_Ovary,Neural progenitor cell,LUZP4,77,1,0.012987012987012988,2.027375317675274
G5_B_2_Ovary,Luminal progenitor cell,LUZP4,25,1,0.04,4.889569098356857
G5_B_2_Ovary,Gonadal mitotic phase fetal germ cell,LY6K,462,28,0.06060606060606061,0.9154134995281401
G5_B_2_Ovary,Zygote,LY6K,187,23,0.12299465240641712,2.0666016786544414
G5_B_2_Ovary,CD4+ T cell,LY6K,469,15,0.031982942430703626,1.4760641240735333
G5_B_2_Ovary,Lymphoid progenitor cell,LY6K,239,12,0.0502092050209205,1.766846032525218
G5_B_2_Ovary,Endothelial cell,LY6K,102,10,0.09803921568627451,1.8448125634449224
G5_B_2_Ovary,Embryonic stem cell,LY6K,399,26,0.06516290726817042,0.8289671771947226
G5_B_2_Ovary,Trophectoderm cell,LY6K,267,12,0.0449438202247191,0.7988233264109792
G5_B_2_Ovary,Retinoid acid signaling-responsive fetal germ cell,LY6K,153,71,0.46405228758169936,1.7256612171010761
G5_B_2_Ovary,Mesenchymal stem cell,LY6K,505,52,0.10297029702970296,1.900713630570365
G5_B_2_Ovary,Mitotic arrest phase fetal germ cell,LY6K,113,102,0.9026548672566371,4.201126273821602
G5_B_2_Ovary,Mesenchymal cell,LY6K,465,80,0.17204301075268819,1.5060424396731147
G5_B_2_Ovary,Astrocyte,LY6K,198,5,0.025252525252525252,0.8365312139933099
G5_B_2_Ovary,Plasmacytoid dendritic cell,LY6K,166,15,0.09036144578313253,1.7622909945422522
G5_B_2_Ovary,Fibroblast,LY6K,13,0,0.0,
G5_B_2_Ovary,Neural progenitor cell,LY6K,77,12,0.15584415584415584,1.330714523735353
G5_B_2_Ovary,Luminal progenitor cell,LY6K,25,9,0.36,2.5138111865346624
G5_B_2_Ovary,Gonadal mitotic phase fetal germ cell,MAEL,462,3,0.006493506493506494,1.2590834543801146
G5_B_2_Ovary,Zygote,MAEL,187,1,0.0053475935828877,2.069649196198253
G5_B_2_Ovary,CD4+ T cell,MAEL,469,6,0.01279317697228145,1.0912980381972692
G5_B_2_Ovary,Lymphoid progenitor cell,MAEL,239,9,0.03765690376569038,1.7401633868049247
G5_B_2_Ovary,Endothelial cell,MAEL,102,2,0.0196078431372549,2.933405174090474
G5_B_2_Ovary,Embryonic stem cell,MAEL,399,4,0.010025062656641603,0.7852775732758044
G5_B_2_Ovary,Trophectoderm cell,MAEL,267,2,0.00749063670411985,0.6937534781936866
G5_B_2_Ovary,Retinoid acid signaling-responsive fetal germ cell,MAEL,153,104,0.6797385620915033,2.6039731325471767
G5_B_2_Ovary,Mesenchymal stem cell,MAEL,505,4,0.007920792079207921,1.2232747952192944
G5_B_2_Ovary,Mitotic arrest phase fetal germ cell,MAEL,113,99,0.8761061946902655,4.841816468837917
G5_B_2_Ovary,Mesenchymal cell,MAEL,465,2,0.004301075268817204,1.2836654028130825
G5_B_2_Ovary,Astrocyte,MAEL,198,2,0.010101010101010102,1.1234310893697206
G5_B_2_Ovary,Plasmacytoid dendritic cell,MAEL,166,0,0.0,
G5_B_2_Ovary,Fibroblast,MAEL,13,0,0.0,
G5_B_2_Ovary,Neural progenitor cell,MAEL,77,1,0.012987012987012988,0.5424011305367284
G5_B_2_Ovary,Luminal progenitor cell,MAEL,25,7,0.28,2.6452483232228547
G5_B_2_Ovary,Gonadal mitotic phase fetal germ cell,MAGEA4,462,0,0.0,
G5_B_2_Ovary,Zygote,MAGEA4,187,0,0.0,
G5_B_2_Ovary,CD4+ T cell,MAGEA4,469,1,0.0021321961620469083,5.0640284658510515
G5_B_2_Ovary,Lymphoid progenitor cell,MAGEA4,239,2,0.008368200836820083,7.859241314172064
G5_B_2_Ovary,Endothelial cell,MAGEA4,102,0,0.0,
G5_B_2_Ovary,Embryonic stem cell,MAGEA4,399,0,0.0,
G5_B_2_Ovary,Trophectoderm cell,MAGEA4,267,0,0.0,
G5_B_2_Ovary,Retinoid acid signaling-responsive fetal germ cell,MAGEA4,153,6,0.0392156862745098,6.0855779853976495
G5_B_2_Ovary,Mesenchymal stem cell,MAGEA4,505,0,0.0,
G5_B_2_Ovary,Mitotic arrest phase fetal germ cell,MAGEA4,113,8,0.07079646017699115,8.364503311394357
G5_B_2_Ovary,Mesenchymal cell,MAGEA4,465,0,0.0,
G5_B_2_Ovary,Astrocyte,MAGEA4,198,0,0.0,
G5_B_2_Ovary,Plasmacytoid dendritic cell,MAGEA4,166,0,0.0,
G5_B_2_Ovary,Fibroblast,MAGEA4,13,0,0.0,
G5_B_2_Ovary,Neural progenitor cell,MAGEA4,77,0,0.0,
G5_B_2_Ovary,Luminal progenitor cell,MAGEA4,25,0,0.0,
G5_B_2_Ovary,Gonadal mitotic phase fetal germ cell,MAGEB2,462,1,0.0021645021645021645,1.244583059706911
G5_B_2_Ovary,Zygote,MAGEB2,187,0,0.0,
G5_B_2_Ovary,CD4+ T cell,MAGEB2,469,4,0.008528784648187633,2.2897653383140386
G5_B_2_Ovary,Lymphoid progenitor cell,MAGEB2,239,1,0.0041841004184100415,2.1494203255214197
G5_B_2_Ovary,Endothelial cell,MAGEB2,102,0,0.0,
G5_B_2_Ovary,Embryonic stem cell,MAGEB2,399,1,0.002506265664160401,1.5876385536378033
G5_B_2_Ovary,Trophectoderm cell,MAGEB2,267,0,0.0,
G5_B_2_Ovary,Retinoid acid signaling-responsive fetal germ cell,MAGEB2,153,53,0.3464052287581699,4.06667986965427
G5_B_2_Ovary,Mesenchymal stem cell,MAGEB2,505,0,0.0,
G5_B_2_Ovary,Mitotic arrest phase fetal germ cell,MAGEB2,113,52,0.46017699115044247,5.499720894381014
G5_B_2_Ovary,Mesenchymal cell,MAGEB2,465,0,0.0,
G5_B_2_Ovary,Astrocyte,MAGEB2,198,0,0.0,
G5_B_2_Ovary,Plasmacytoid dendritic cell,MAGEB2,166,0,0.0,
G5_B_2_Ovary,Fibroblast,MAGEB2,13,0,0.0,
G5_B_2_Ovary,Neural progenitor cell,MAGEB2,77,0,0.0,
G5_B_2_Ovary,Luminal progenitor cell,MAGEB2,25,1,0.04,4.10803800469387
G5_B_2_Ovary,Gonadal mitotic phase fetal germ cell,MAGEB3,462,0,0.0,
G5_B_2_Ovary,Zygote,MAGEB3,187,0,0.0,
G5_B_2_Ovary,CD4+ T cell,MAGEB3,469,0,0.0,
G5_B_2_Ovary,Lymphoid progenitor cell,MAGEB3,239,0,0.0,
G5_B_2_Ovary,Endothelial cell,MAGEB3,102,0,0.0,
G5_B_2_Ovary,Embryonic stem cell,MAGEB3,399,0,0.0,
G5_B_2_Ovary,Trophectoderm cell,MAGEB3,267,0,0.0,
G5_B_2_Ovary,Retinoid acid signaling-responsive fetal germ cell,MAGEB3,153,3,0.0196078431372549,8.753060598732016
G5_B_2_Ovary,Mesenchymal stem cell,MAGEB3,505,0,0.0,
G5_B_2_Ovary,Mitotic arrest phase fetal germ cell,MAGEB3,113,11,0.09734513274336283,9.244153962292613
G5_B_2_Ovary,Mesenchymal cell,MAGEB3,465,0,0.0,
G5_B_2_Ovary,Astrocyte,MAGEB3,198,0,0.0,
G5_B_2_Ovary,Plasmacytoid dendritic cell,MAGEB3,166,0,0.0,
G5_B_2_Ovary,Fibroblast,MAGEB3,13,0,0.0,
G5_B_2_Ovary,Neural progenitor cell,MAGEB3,77,1,0.012987012987012988,3.6239693508461963
G5_B_2_Ovary,Luminal progenitor cell,MAGEB3,25,0,0.0,
G5_B_2_Ovary,Gonadal mitotic phase fetal germ cell,NR6A1,462,26,0.05627705627705628,1.5344272128364684
G5_B_2_Ovary,Zygote,NR6A1,187,9,0.0481283422459893,3.2617633012948684
G5_B_2_Ovary,CD4+ T cell,NR6A1,469,28,0.05970149253731343,1.6181713135381237
G5_B_2_Ovary,Lymphoid progenitor cell,NR6A1,239,25,0.10460251046025104,2.2548850106609617
G5_B_2_Ovary,Endothelial cell,NR6A1,102,9,0.08823529411764706,2.67051333643724
G5_B_2_Ovary,Embryonic stem cell,NR6A1,399,31,0.07769423558897243,1.164565119529178
G5_B_2_Ovary,Trophectoderm cell,NR6A1,267,13,0.04868913857677903,1.3513329224304351
G5_B_2_Ovary,Retinoid acid signaling-responsive fetal germ cell,NR6A1,153,122,0.7973856209150327,4.090055305089095
G5_B_2_Ovary,Mesenchymal stem cell,NR6A1,505,13,0.02574257425742574,1.686431611679833
G5_B_2_Ovary,Mitotic arrest phase fetal germ cell,NR6A1,113,44,0.3893805309734513,2.9131160655454975
G5_B_2_Ovary,Mesenchymal cell,NR6A1,465,8,0.017204301075268817,1.6096949304213917
G5_B_2_Ovary,Astrocyte,NR6A1,198,10,0.050505050505050504,1.2853615523723216
