sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G5_B_2_Ovary,Columnar epithelial cell,HORMAD2,399,1,0.002506265664160401,-0.0650653500503284
G5_B_2_Ovary,Endothelial cell,HORMAD2,56,0,0.0,-0.07813946208113011
G5_B_2_Ovary,Renal cell,HORMAD2,267,0,0.0,-0.07813946208113012
G5_B_2_Ovary,Germ cell,HORMAD2,266,27,0.10150375939849623,0.5994392799364486
G5_B_2_Ovary,Theca cell,HORMAD2,505,0,0.0,-0.07813946208113014
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,HORMAD2,465,0,0.0,-0.07813946208113011
G5_B_2_Ovary,Zona glomerulosa cell,HORMAD2,198,1,0.005050505050505051,-0.052024352353471054
G5_B_2_Ovary,Plasmacytoid dendritic cell,HORMAD2,166,0,0.0,-0.0781394620811301
G5_B_2_Ovary,Cardiomyocyte,HORMAD2,13,0,0.0,-0.07813946208113011
G5_B_2_Ovary,Proliferative cell,HORMAD2,77,0,0.0,-0.0781394620811301
G5_B_2_Ovary,Epithelial progenitor cell,HORMAD2,25,0,0.0,-0.07813946208113012
G5_B_2_Ovary,Dark zone cell,IL13RA2,462,124,0.2683982683982684,-0.07523038199414617
