sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G5_A_2_Ovary,Megakaryocyte,LUZP4,48,0,0.0,-0.20599510594505707
G5_A_2_Ovary,Epithelial cell,LUZP4,40,0,0.0,-0.20599510594505704
G5_A_2_Ovary,Cardiomyocyte,LUZP4,30,0,0.0,-0.20599510594505702
G5_A_2_Ovary,Neural progenitor cell,LY6K,300,39,0.13,-0.0832895941649423
G5_A_2_Ovary,Zygote,LY6K,186,23,0.12365591397849462,-0.009219617609772308
G5_A_2_Ovary,Blastomere,LY6K,379,26,0.06860158311345646,-0.25036407935475596
G5_A_2_Ovary,Renal progenitor cell,LY6K,45,10,0.2222222222222222,-0.10138670325034252
G5_A_2_Ovary,Mitotic fetal germ cell,LY6K,325,17,0.052307692307692305,-0.28035004151550436
G5_A_2_Ovary,Secretory epithelial cell,LY6K,597,50,0.08375209380234507,-0.25144344251022366
G5_A_2_Ovary,Ciliated epithelial cell,LY6K,122,17,0.13934426229508196,-0.07485081995851768
G5_A_2_Ovary,Mesodermal progenitor cell,LY6K,43,4,0.09302325581395349,-0.21296659065524995
G5_A_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,LY6K,492,100,0.2032520325203252,-0.043101133387269924
G5_A_2_Ovary,Lymphoid progenitor cell,LY6K,113,10,0.08849557522123894,-0.1270345726096718
G5_A_2_Ovary,Plasmacytoid dendritic cell,LY6K,58,4,0.06896551724137931,-0.24121125446629554
G5_A_2_Ovary,Germ cell,LY6K,201,108,0.5373134328358209,1.0497508042928423
G5_A_2_Ovary,Meiotic prophase fetal germ cell,LY6K,57,54,0.9473684210526315,4.487492291017655
G5_A_2_Ovary,Megakaryocyte,LY6K,48,0,0.0,-0.31916870858501084
G5_A_2_Ovary,Epithelial cell,LY6K,40,4,0.1,-0.16684797349715308
G5_A_2_Ovary,Cardiomyocyte,LY6K,30,0,0.0,-0.3191687085850108
G5_A_2_Ovary,Neural progenitor cell,MAEL,300,2,0.006666666666666667,-0.23381658854190102
G5_A_2_Ovary,Zygote,MAEL,186,3,0.016129032258064516,-0.19350156579389347
G5_A_2_Ovary,Blastomere,MAEL,379,6,0.0158311345646438,-0.2270306970252942
G5_A_2_Ovary,Renal progenitor cell,MAEL,45,1,0.022222222222222223,-0.21307009002538205
G5_A_2_Ovary,Mitotic fetal germ cell,MAEL,325,6,0.018461538461538463,-0.2241581214576598
G5_A_2_Ovary,Secretory epithelial cell,MAEL,597,5,0.008375209380234505,-0.23694550929152447
G5_A_2_Ovary,Ciliated epithelial cell,MAEL,122,0,0.0,-0.2460238507681138
G5_A_2_Ovary,Mesodermal progenitor cell,MAEL,43,0,0.0,-0.2460238507681137
G5_A_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,MAEL,492,1,0.0020325203252032522,-0.24402168608797997
G5_A_2_Ovary,Lymphoid progenitor cell,MAEL,113,0,0.0,-0.2460238507681138
G5_A_2_Ovary,Plasmacytoid dendritic cell,MAEL,58,1,0.017241379310344827,-0.2240352253165547
G5_A_2_Ovary,Germ cell,MAEL,201,141,0.7014925373134329,1.9334273653326515
G5_A_2_Ovary,Meiotic prophase fetal germ cell,MAEL,57,54,0.9473684210526315,4.2873682287338815
G5_A_2_Ovary,Megakaryocyte,MAEL,48,0,0.0,-0.24602385076811376
G5_A_2_Ovary,Epithelial cell,MAEL,40,3,0.075,0.09288071430358245
G5_A_2_Ovary,Cardiomyocyte,MAEL,30,0,0.0,-0.24602385076811376
G5_A_2_Ovary,Neural progenitor cell,MAGEB2,300,0,0.0,-0.16769019156145618
G5_A_2_Ovary,Zygote,MAGEB2,186,3,0.016129032258064516,-0.0987330767281256
G5_A_2_Ovary,Blastomere,MAGEB2,379,3,0.0079155672823219,-0.15458730493142003
G5_A_2_Ovary,Renal progenitor cell,MAGEB2,45,1,0.022222222222222223,-0.06806851840306347
G5_A_2_Ovary,Mitotic fetal germ cell,MAGEB2,325,2,0.006153846153846154,-0.1574785068800902
G5_A_2_Ovary,Secretory epithelial cell,MAGEB2,597,1,0.0016750418760469012,-0.16466341900554055
G5_A_2_Ovary,Ciliated epithelial cell,MAGEB2,122,0,0.0,-0.1676901915614562
G5_A_2_Ovary,Mesodermal progenitor cell,MAGEB2,43,0,0.0,-0.16769019156145615
G5_A_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,MAGEB2,492,0,0.0,-0.16769019156145623
G5_A_2_Ovary,Lymphoid progenitor cell,MAGEB2,113,1,0.008849557522123894,-0.13700554738570633
G5_A_2_Ovary,Plasmacytoid dendritic cell,MAGEB2,58,0,0.0,-0.1676901915614562
G5_A_2_Ovary,Germ cell,MAGEB2,201,86,0.42786069651741293,1.626442140050536
G5_A_2_Ovary,Meiotic prophase fetal germ cell,MAGEB2,57,21,0.3684210526315789,1.7578955898990332
G5_A_2_Ovary,Megakaryocyte,MAGEB2,48,0,0.0,-0.16769019156145618
G5_A_2_Ovary,Epithelial cell,MAGEB2,40,0,0.0,-0.16769019156145618
G5_A_2_Ovary,Cardiomyocyte,MAGEB2,30,0,0.0,-0.16769019156145612
G5_A_2_Ovary,Neural progenitor cell,MAGEB3,300,0,0.0,-0.07336828204462266
G5_A_2_Ovary,Zygote,MAGEB3,186,1,0.005376344086021506,-0.032959799532536624
G5_A_2_Ovary,Blastomere,MAGEB3,379,0,0.0,-0.07336828204462266
G5_A_2_Ovary,Renal progenitor cell,MAGEB3,45,0,0.0,-0.07336828204462266
G5_A_2_Ovary,Mitotic fetal germ cell,MAGEB3,325,0,0.0,-0.07336828204462266
G5_A_2_Ovary,Secretory epithelial cell,MAGEB3,597,0,0.0,-0.07336828204462265
G5_A_2_Ovary,Ciliated epithelial cell,MAGEB3,122,0,0.0,-0.07336828204462266
G5_A_2_Ovary,Mesodermal progenitor cell,MAGEB3,43,0,0.0,-0.07336828204462266
G5_A_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,MAGEB3,492,0,0.0,-0.07336828204462266
G5_A_2_Ovary,Lymphoid progenitor cell,MAGEB3,113,0,0.0,-0.07336828204462266
G5_A_2_Ovary,Plasmacytoid dendritic cell,MAGEB3,58,0,0.0,-0.07336828204462266
G5_A_2_Ovary,Germ cell,MAGEB3,201,8,0.03980099502487562,0.13481590400848684
G5_A_2_Ovary,Meiotic prophase fetal germ cell,MAGEB3,57,14,0.24561403508771928,1.9961184681138358
G5_A_2_Ovary,Megakaryocyte,MAGEB3,48,0,0.0,-0.07336828204462266
G5_A_2_Ovary,Epithelial cell,MAGEB3,40,0,0.0,-0.07336828204462267
G5_A_2_Ovary,Cardiomyocyte,MAGEB3,30,0,0.0,-0.07336828204462267
G5_A_2_Ovary,Neural progenitor cell,NLRP4,300,0,0.0,-0.06325899438881598
G5_A_2_Ovary,Zygote,NLRP4,186,0,0.0,-0.06325899438881598
G5_A_2_Ovary,Blastomere,NLRP4,379,0,0.0,-0.06325899438881599
G5_A_2_Ovary,Renal progenitor cell,NLRP4,45,0,0.0,-0.06325899438881598
G5_A_2_Ovary,Mitotic fetal germ cell,NLRP4,325,0,0.0,-0.06325899438881598
G5_A_2_Ovary,Secretory epithelial cell,NLRP4,597,0,0.0,-0.06325899438881598
G5_A_2_Ovary,Ciliated epithelial cell,NLRP4,122,0,0.0,-0.06325899438881598
G5_A_2_Ovary,Mesodermal progenitor cell,NLRP4,43,0,0.0,-0.06325899438881598
G5_A_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,NLRP4,492,1,0.0020325203252032522,-0.054391920241889186
G5_A_2_Ovary,Lymphoid progenitor cell,NLRP4,113,0,0.0,-0.06325899438881598
G5_A_2_Ovary,Plasmacytoid dendritic cell,NLRP4,58,0,0.0,-0.06325899438881598
G5_A_2_Ovary,Germ cell,NLRP4,201,18,0.08955223880597014,0.6577620097827337
G5_A_2_Ovary,Meiotic prophase fetal germ cell,NLRP4,57,0,0.0,-0.06325899438881598
G5_A_2_Ovary,Megakaryocyte,NLRP4,48,0,0.0,-0.06325899438881598
G5_A_2_Ovary,Epithelial cell,NLRP4,40,0,0.0,-0.06325899438881596
G5_A_2_Ovary,Cardiomyocyte,NLRP4,30,0,0.0,-0.06325899438881596
G5_A_2_Ovary,Neural progenitor cell,NR6A1,300,8,0.02666666666666667,-0.2390987497074825
G5_A_2_Ovary,Zygote,NR6A1,186,13,0.06989247311827956,-0.13743611270420045
G5_A_2_Ovary,Blastomere,NR6A1,379,30,0.079155672823219,-0.19047131565542932
G5_A_2_Ovary,Renal progenitor cell,NR6A1,45,2,0.044444444444444446,-0.23861132942522945
G5_A_2_Ovary,Mitotic fetal germ cell,NR6A1,325,30,0.09230769230769231,-0.18219469244221648
G5_A_2_Ovary,Secretory epithelial cell,NR6A1,597,67,0.11222780569514237,-0.14264560740615356
G5_A_2_Ovary,Ciliated epithelial cell,NR6A1,122,0,0.0,-0.2893640667144149
G5_A_2_Ovary,Mesodermal progenitor cell,NR6A1,43,0,0.0,-0.2893640667144149
G5_A_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,NR6A1,492,21,0.042682926829268296,-0.20752243133874093
G5_A_2_Ovary,Lymphoid progenitor cell,NR6A1,113,12,0.10619469026548672,-0.04009701533268039
G5_A_2_Ovary,Plasmacytoid dendritic cell,NR6A1,58,6,0.10344827586206896,-0.11699134980508884
G5_A_2_Ovary,Germ cell,NR6A1,201,134,0.6666666666666666,2.2976618583398265
G5_A_2_Ovary,Meiotic prophase fetal germ cell,NR6A1,57,22,0.38596491228070173,0.6355204046614771
G5_A_2_Ovary,Megakaryocyte,NR6A1,48,2,0.041666666666666664,-0.19789126348330247
G5_A_2_Ovary,Epithelial cell,NR6A1,40,4,0.1,-0.14076149334101687
G5_A_2_Ovary,Cardiomyocyte,NR6A1,30,2,0.06666666666666667,0.08676335611696177
G5_A_2_Ovary,Neural progenitor cell,PAGE2,300,1,0.0033333333333333335,-0.15150700030711373
G5_A_2_Ovary,Zygote,PAGE2,186,2,0.010752688172043012,-0.10673194639745097
G5_A_2_Ovary,Blastomere,PAGE2,379,2,0.005277044854881266,-0.14741228045326701
G5_A_2_Ovary,Renal progenitor cell,PAGE2,45,0,0.0,-0.15558201675762745
G5_A_2_Ovary,Mitotic fetal germ cell,PAGE2,325,3,0.009230769230769232,-0.14489411669726757
G5_A_2_Ovary,Secretory epithelial cell,PAGE2,597,0,0.0,-0.15558201675762745
G5_A_2_Ovary,Ciliated epithelial cell,PAGE2,122,0,0.0,-0.15558201675762745
G5_A_2_Ovary,Mesodermal progenitor cell,PAGE2,43,0,0.0,-0.15558201675762745
G5_A_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,PAGE2,492,3,0.006097560975609756,-0.14692817248059317
G5_A_2_Ovary,Lymphoid progenitor cell,PAGE2,113,1,0.008849557522123894,-0.13650936177072537
G5_A_2_Ovary,Plasmacytoid dendritic cell,PAGE2,58,1,0.017241379310344827,-0.10847718856640057
G5_A_2_Ovary,Germ cell,PAGE2,201,54,0.26865671641791045,0.6740969937322501
G5_A_2_Ovary,Meiotic prophase fetal germ cell,PAGE2,57,43,0.7543859649122807,4.4939503092900654
G5_A_2_Ovary,Megakaryocyte,PAGE2,48,1,0.020833333333333332,-0.056588444629019595
G5_A_2_Ovary,Epithelial cell,PAGE2,40,0,0.0,-0.15558201675762748
G5_A_2_Ovary,Cardiomyocyte,PAGE2,30,0,0.0,-0.15558201675762745
G5_A_2_Ovary,Neural progenitor cell,PAGE2B,300,2,0.006666666666666667,-0.2120572097478666
G5_A_2_Ovary,Zygote,PAGE2B,186,7,0.03763440860215054,-0.08702393327377786
G5_A_2_Ovary,Blastomere,PAGE2B,379,11,0.029023746701846966,-0.19333585733987743
G5_A_2_Ovary,Renal progenitor cell,PAGE2B,45,1,0.022222222222222223,-0.1731475640441458
G5_A_2_Ovary,Mitotic fetal germ cell,PAGE2B,325,9,0.027692307692307693,-0.19542182333965624
G5_A_2_Ovary,Secretory epithelial cell,PAGE2B,597,6,0.010050251256281407,-0.20847243185177577
G5_A_2_Ovary,Ciliated epithelial cell,PAGE2B,122,0,0.0,-0.21767420789800554
G5_A_2_Ovary,Mesodermal progenitor cell,PAGE2B,43,0,0.0,-0.21767420789800543
G5_A_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,PAGE2B,492,4,0.008130081300813009,-0.20722192058008143
G5_A_2_Ovary,Lymphoid progenitor cell,PAGE2B,113,5,0.04424778761061947,-0.15953782490646493
G5_A_2_Ovary,Plasmacytoid dendritic cell,PAGE2B,58,1,0.017241379310344827,-0.176002639412459
G5_A_2_Ovary,Germ cell,PAGE2B,201,113,0.5621890547263682,1.2837862618888811
G5_A_2_Ovary,Meiotic prophase fetal germ cell,PAGE2B,57,54,0.9473684210526315,4.912194186215781
G5_A_2_Ovary,Megakaryocyte,PAGE2B,48,0,0.0,-0.21767420789800543
G5_A_2_Ovary,Epithelial cell,PAGE2B,40,1,0.025,-0.17671183606689891
G5_A_2_Ovary,Cardiomyocyte,PAGE2B,30,0,0.0,-0.21767420789800543
G5_A_2_Ovary,Neural progenitor cell,PAGE5,300,1,0.0033333333333333335,-0.13379068265792915
G5_A_2_Ovary,Zygote,PAGE5,186,3,0.016129032258064516,-0.07564669398038597
G5_A_2_Ovary,Blastomere,PAGE5,379,2,0.005277044854881266,-0.13481055610946174
G5_A_2_Ovary,Renal progenitor cell,PAGE5,45,0,0.0,-0.1483678449524785
G5_A_2_Ovary,Mitotic fetal germ cell,PAGE5,325,3,0.009230769230769232,-0.13636571220823057
G5_A_2_Ovary,Secretory epithelial cell,PAGE5,597,4,0.006700167504187605,-0.1370620935981123
G5_A_2_Ovary,Ciliated epithelial cell,PAGE5,122,1,0.00819672131147541,-0.10554412156629642
G5_A_2_Ovary,Mesodermal progenitor cell,PAGE5,43,0,0.0,-0.1483678449524785
G5_A_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,PAGE5,492,0,0.0,-0.14836784495247854
G5_A_2_Ovary,Lymphoid progenitor cell,PAGE5,113,2,0.017699115044247787,-0.09358746846017303
G5_A_2_Ovary,Plasmacytoid dendritic cell,PAGE5,58,0,0.0,-0.1483678449524785
G5_A_2_Ovary,Germ cell,PAGE5,201,53,0.263681592039801,0.9807200891355667
G5_A_2_Ovary,Meiotic prophase fetal germ cell,PAGE5,57,24,0.42105263157894735,2.8219529689449834
G5_A_2_Ovary,Megakaryocyte,PAGE5,48,0,0.0,-0.14836784495247854
G5_A_2_Ovary,Epithelial cell,PAGE5,40,0,0.0,-0.14836784495247854
G5_A_2_Ovary,Cardiomyocyte,PAGE5,30,0,0.0,-0.14836784495247848
G5_A_2_Ovary,Neural progenitor cell,PLAC1,300,3,0.01,-0.03228552988011105
G5_A_2_Ovary,Zygote,PLAC1,186,1,0.005376344086021506,-0.04159507420793776
G5_A_2_Ovary,Blastomere,PLAC1,379,1,0.002638522427440633,-0.06704626171012962
G5_A_2_Ovary,Renal progenitor cell,PLAC1,45,4,0.08888888888888889,0.2320883992049847
G5_A_2_Ovary,Mitotic fetal germ cell,PLAC1,325,0,0.0,-0.07810323067043341
G5_A_2_Ovary,Secretory epithelial cell,PLAC1,597,1,0.0016750418760469012,-0.0708144691680937
G5_A_2_Ovary,Ciliated epithelial cell,PLAC1,122,0,0.0,-0.07810323067043341
G5_A_2_Ovary,Mesodermal progenitor cell,PLAC1,43,0,0.0,-0.0781032306704334
G5_A_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,PLAC1,492,10,0.02032520325203252,0.033451754713993614
G5_A_2_Ovary,Lymphoid progenitor cell,PLAC1,113,0,0.0,-0.07810323067043341
G5_A_2_Ovary,Plasmacytoid dendritic cell,PLAC1,58,0,0.0,-0.0781032306704334
G5_A_2_Ovary,Germ cell,PLAC1,201,2,0.009950248756218905,-0.020203816541348323
G5_A_2_Ovary,Meiotic prophase fetal germ cell,PLAC1,57,0,0.0,-0.0781032306704334
G5_A_2_Ovary,Megakaryocyte,PLAC1,48,0,0.0,-0.0781032306704334
G5_A_2_Ovary,Epithelial cell,PLAC1,40,0,0.0,-0.0781032306704334
G5_A_2_Ovary,Cardiomyocyte,PLAC1,30,7,0.23333333333333334,2.273454189819334
G5_A_2_Ovary,Neural progenitor cell,PRAME,300,1,0.0033333333333333335,-0.24932720341873263
G5_A_2_Ovary,Zygote,PRAME,186,1,0.005376344086021506,-0.22985009407199133
G5_A_2_Ovary,Blastomere,PRAME,379,9,0.023746701846965697,-0.23119131901092108
G5_A_2_Ovary,Renal progenitor cell,PRAME,45,1,0.022222222222222223,-0.22708917987664262
G5_A_2_Ovary,Mitotic fetal germ cell,PRAME,325,6,0.018461538461538463,-0.2342779866749668
G5_A_2_Ovary,Secretory epithelial cell,PRAME,597,11,0.018425460636515914,-0.23515401644462605
G5_A_2_Ovary,Ciliated epithelial cell,PRAME,122,1,0.00819672131147541,-0.2363149415304023
G5_A_2_Ovary,Mesodermal progenitor cell,PRAME,43,0,0.0,-0.2517540272560619
G5_A_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,PRAME,492,2,0.0040650406504065045,-0.24617784758530745
G5_A_2_Ovary,Lymphoid progenitor cell,PRAME,113,2,0.017699115044247787,-0.22646765882867406
G5_A_2_Ovary,Plasmacytoid dendritic cell,PRAME,58,1,0.017241379310344827,-0.2130227495867898
G5_A_2_Ovary,Germ cell,PRAME,201,155,0.7711442786069652,2.2049421423757267
G5_A_2_Ovary,Meiotic prophase fetal germ cell,PRAME,57,51,0.8947368421052632,3.809705466359005
G5_A_2_Ovary,Megakaryocyte,PRAME,48,0,0.0,-0.25175402725606183
G5_A_2_Ovary,Epithelial cell,PRAME,40,0,0.0,-0.25175402725606183
G5_A_2_Ovary,Cardiomyocyte,PRAME,30,0,0.0,-0.2517540272560617
G5_A_2_Ovary,Neural progenitor cell,RBM46,300,7,0.023333333333333334,-0.23745375322612336
G5_A_2_Ovary,Zygote,RBM46,186,1,0.005376344086021506,-0.2590894085938812
G5_A_2_Ovary,Blastomere,RBM46,379,2,0.005277044854881266,-0.26704841295394877
G5_A_2_Ovary,Renal progenitor cell,RBM46,45,0,0.0,-0.2710573302663802
G5_A_2_Ovary,Mitotic fetal germ cell,RBM46,325,8,0.024615384615384615,-0.2488692871085913
G5_A_2_Ovary,Secretory epithelial cell,RBM46,597,8,0.01340033500837521,-0.26009854162475093
G5_A_2_Ovary,Ciliated epithelial cell,RBM46,122,0,0.0,-0.27105733026638024
G5_A_2_Ovary,Mesodermal progenitor cell,RBM46,43,0,0.0,-0.2710573302663802
G5_A_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,RBM46,492,3,0.006097560975609756,-0.26050595067589133
G5_A_2_Ovary,Lymphoid progenitor cell,RBM46,113,3,0.02654867256637168,-0.21213442863325468
G5_A_2_Ovary,Plasmacytoid dendritic cell,RBM46,58,1,0.017241379310344827,-0.2543316791796042
G5_A_2_Ovary,Germ cell,RBM46,201,166,0.8258706467661692,2.6795269063048512
G5_A_2_Ovary,Meiotic prophase fetal germ cell,RBM46,57,50,0.8771929824561403,3.041078807052862
G5_A_2_Ovary,Megakaryocyte,RBM46,48,0,0.0,-0.2710573302663802
G5_A_2_Ovary,Epithelial cell,RBM46,40,1,0.025,-0.25427703389858414
G5_A_2_Ovary,Cardiomyocyte,RBM46,30,0,0.0,-0.27105733026638024
G5_A_2_Ovary,Neural progenitor cell,SPA17,300,13,0.043333333333333335,-0.1620911076899694
G5_A_2_Ovary,Zygote,SPA17,186,8,0.043010752688172046,-0.119485393223452
G5_A_2_Ovary,Blastomere,SPA17,379,22,0.05804749340369393,-0.17871906569725593
G5_A_2_Ovary,Renal progenitor cell,SPA17,45,9,0.2,0.01699022878490336
G5_A_2_Ovary,Mitotic fetal germ cell,SPA17,325,32,0.09846153846153846,-0.11433658841892996
G5_A_2_Ovary,Secretory epithelial cell,SPA17,597,34,0.05695142378559464,-0.18584193497181542
G5_A_2_Ovary,Ciliated epithelial cell,SPA17,122,3,0.02459016393442623,-0.19245709308299727
G5_A_2_Ovary,Mesodermal progenitor cell,SPA17,43,8,0.18604651162790697,0.22031744460205632
G5_A_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,SPA17,492,27,0.054878048780487805,-0.17299748049118202
G5_A_2_Ovary,Lymphoid progenitor cell,SPA17,113,10,0.08849557522123894,0.005483029320652786
G5_A_2_Ovary,Plasmacytoid dendritic cell,SPA17,58,1,0.017241379310344827,-0.241246229856109
G5_A_2_Ovary,Germ cell,SPA17,201,93,0.4626865671641791,1.1541586340333803
G5_A_2_Ovary,Meiotic prophase fetal germ cell,SPA17,57,40,0.7017543859649122,2.957113376333385
G5_A_2_Ovary,Megakaryocyte,SPA17,48,2,0.041666666666666664,-0.11954382596842257
G5_A_2_Ovary,Epithelial cell,SPA17,40,5,0.125,0.010515483790050023
G5_A_2_Ovary,Cardiomyocyte,SPA17,30,1,0.03333333333333333,-0.0045981909059164905
G5_A_2_Ovary,Neural progenitor cell,SPO11,300,1,0.0033333333333333335,-0.10833778968757396
G5_A_2_Ovary,Zygote,SPO11,186,2,0.010752688172043012,-0.06210244060555765
G5_A_2_Ovary,Blastomere,SPO11,379,4,0.010554089709762533,-0.11306774653540425
G5_A_2_Ovary,Renal progenitor cell,SPO11,45,1,0.022222222222222223,-0.11004770643002477
G5_A_2_Ovary,Mitotic fetal germ cell,SPO11,325,1,0.003076923076923077,-0.12751158003050975
G5_A_2_Ovary,Secretory epithelial cell,SPO11,597,5,0.008375209380234505,-0.11632469577339959
G5_A_2_Ovary,Ciliated epithelial cell,SPO11,122,0,0.0,-0.12959044589794105
G5_A_2_Ovary,Mesodermal progenitor cell,SPO11,43,0,0.0,-0.129590445897941
G5_A_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,SPO11,492,1,0.0020325203252032522,-0.12689333819555787
G5_A_2_Ovary,Lymphoid progenitor cell,SPO11,113,0,0.0,-0.12959044589794105
G5_A_2_Ovary,Plasmacytoid dendritic cell,SPO11,58,0,0.0,-0.129590445897941
G5_A_2_Ovary,Germ cell,SPO11,201,12,0.05970149253731343,0.026170901148854352
G5_A_2_Ovary,Meiotic prophase fetal germ cell,SPO11,57,49,0.8596491228070176,5.281447292056951
G5_A_2_Ovary,Megakaryocyte,SPO11,48,0,0.0,-0.129590445897941
G5_A_2_Ovary,Epithelial cell,SPO11,40,0,0.0,-0.129590445897941
G5_A_2_Ovary,Cardiomyocyte,SPO11,30,0,0.0,-0.12959044589794103
G5_A_2_Ovary,Neural progenitor cell,SYCE1,300,1,0.0033333333333333335,-0.1961948531502483
G5_A_2_Ovary,Zygote,SYCE1,186,3,0.016129032258064516,-0.13554456897651793
G5_A_2_Ovary,Blastomere,SYCE1,379,7,0.018469656992084433,-0.169266146584182
G5_A_2_Ovary,Renal progenitor cell,SYCE1,45,0,0.0,-0.20090152008811052
G5_A_2_Ovary,Mitotic fetal germ cell,SYCE1,325,2,0.006153846153846154,-0.19216152721733556
G5_A_2_Ovary,Secretory epithelial cell,SYCE1,597,3,0.005025125628140704,-0.1919549273798506
G5_A_2_Ovary,Ciliated epithelial cell,SYCE1,122,1,0.00819672131147541,-0.18322802716110553
G5_A_2_Ovary,Mesodermal progenitor cell,SYCE1,43,0,0.0,-0.2009015200881105
G5_A_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,SYCE1,492,2,0.0040650406504065045,-0.19362170575689777
G5_A_2_Ovary,Lymphoid progenitor cell,SYCE1,113,0,0.0,-0.20090152008811038
G5_A_2_Ovary,Plasmacytoid dendritic cell,SYCE1,58,0,0.0,-0.20090152008811044
G5_A_2_Ovary,Germ cell,SYCE1,201,93,0.4626865671641791,1.232569093287492
G5_A_2_Ovary,Meiotic prophase fetal germ cell,SYCE1,57,51,0.8947368421052632,4.749543052759952
G5_A_2_Ovary,Megakaryocyte,SYCE1,48,0,0.0,-0.20090152008811044
G5_A_2_Ovary,Epithelial cell,SYCE1,40,0,0.0,-0.20090152008811044
G5_A_2_Ovary,Cardiomyocyte,SYCE1,30,0,0.0,-0.2009015200881104
G5_A_2_Ovary,Neural progenitor cell,SYCP1,300,0,0.0,-0.14901275083817822
G5_A_2_Ovary,Zygote,SYCP1,186,2,0.010752688172043012,-0.14025719854801366
G5_A_2_Ovary,Blastomere,SYCP1,379,5,0.013192612137203167,-0.13195519249851315
G5_A_2_Ovary,Renal progenitor cell,SYCP1,45,2,0.044444444444444446,-0.07655707828359709
G5_A_2_Ovary,Mitotic fetal germ cell,SYCP1,325,9,0.027692307692307693,-0.08956599763701434
G5_A_2_Ovary,Secretory epithelial cell,SYCP1,597,5,0.008375209380234505,-0.13725952046621379
G5_A_2_Ovary,Ciliated epithelial cell,SYCP1,122,0,0.0,-0.14901275083817822
G5_A_2_Ovary,Mesodermal progenitor cell,SYCP1,43,0,0.0,-0.14901275083817822
G5_A_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,SYCP1,492,1,0.0020325203252032522,-0.14747104034386002
G5_A_2_Ovary,Lymphoid progenitor cell,SYCP1,113,3,0.02654867256637168,-0.11256590912898988
G5_A_2_Ovary,Plasmacytoid dendritic cell,SYCP1,58,1,0.017241379310344827,-0.10047784975602837
G5_A_2_Ovary,Germ cell,SYCP1,201,25,0.12437810945273632,0.18153619737912133
G5_A_2_Ovary,Meiotic prophase fetal germ cell,SYCP1,57,52,0.9122807017543859,5.720025034829245
G5_A_2_Ovary,Megakaryocyte,SYCP1,48,0,0.0,-0.14901275083817822
G5_A_2_Ovary,Epithelial cell,SYCP1,40,0,0.0,-0.14901275083817822
G5_A_2_Ovary,Cardiomyocyte,SYCP1,30,0,0.0,-0.14901275083817822
G5_A_2_Ovary,Neural progenitor cell,TDRD1,300,5,0.016666666666666666,-0.2034872434809896
G5_A_2_Ovary,Zygote,TDRD1,186,2,0.010752688172043012,-0.20007332544251602
G5_A_2_Ovary,Blastomere,TDRD1,379,5,0.013192612137203167,-0.20831694337709342
G5_A_2_Ovary,Renal progenitor cell,TDRD1,45,1,0.022222222222222223,-0.20451044335158033
G5_A_2_Ovary,Mitotic fetal germ cell,TDRD1,325,1,0.003076923076923077,-0.2043420584308672
G5_A_2_Ovary,Secretory epithelial cell,TDRD1,597,4,0.006700167504187605,-0.2181634812467476
G5_A_2_Ovary,Ciliated epithelial cell,TDRD1,122,1,0.00819672131147541,-0.2157384269896609
G5_A_2_Ovary,Mesodermal progenitor cell,TDRD1,43,0,0.0,-0.22580277558296769
G5_A_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,TDRD1,492,9,0.018292682926829267,-0.19963433364104483
G5_A_2_Ovary,Lymphoid progenitor cell,TDRD1,113,1,0.008849557522123894,-0.20505035860583087
G5_A_2_Ovary,Plasmacytoid dendritic cell,TDRD1,58,2,0.034482758620689655,-0.1902218126609157
G5_A_2_Ovary,Germ cell,TDRD1,201,143,0.7114427860696517,2.1421752479146767
G5_A_2_Ovary,Meiotic prophase fetal germ cell,TDRD1,57,42,0.7368421052631579,2.5893057596599482
G5_A_2_Ovary,Megakaryocyte,TDRD1,48,0,0.0,-0.22580277558296766
G5_A_2_Ovary,Epithelial cell,TDRD1,40,0,0.0,-0.22580277558296763
G5_A_2_Ovary,Cardiomyocyte,TDRD1,30,0,0.0,-0.22580277558296757
G5_A_2_Ovary,Neural progenitor cell,TDRD6,300,0,0.0,-0.1652020424277355
G5_A_2_Ovary,Zygote,TDRD6,186,0,0.0,-0.16520204242773548
G5_A_2_Ovary,Blastomere,TDRD6,379,1,0.002638522427440633,-0.16074571635867138
G5_A_2_Ovary,Renal progenitor cell,TDRD6,45,0,0.0,-0.16520204242773553
G5_A_2_Ovary,Mitotic fetal germ cell,TDRD6,325,0,0.0,-0.16520204242773548
