sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G6_A_Mixed,Germ cell,HORMAD2,401,3,0.007481296758104738,0.061868561515232436
G6_A_Mixed,Granulocyte,HORMAD2,259,0,0.0,-0.013041976965808518
G6_A_Mixed,Spermatid,HORMAD2,459,0,0.0,-0.013041976965808518
G6_A_Mixed,Ovarian cell,HORMAD2,214,0,0.0,-0.01304197696580852
G6_A_Mixed,Trophectoderm cell,HORMAD2,166,0,0.0,-0.013041976965808517
G6_A_Mixed,Testis somatic cell,HORMAD2,93,0,0.0,-0.013041976965808518
G6_A_Mixed,Mesenchymal stem cell,HORMAD2,110,0,0.0,-0.01304197696580852
G6_A_Mixed,Corticotroph tumor cell,HORMAD2,26,0,0.0,-0.013041976965808517
G6_A_Mixed,Podocyte,HORMAD2,82,0,0.0,-0.013041976965808517
G6_A_Mixed,Immune cell,HORMAD2,73,0,0.0,-0.013041976965808515
G6_A_Mixed,Leydig cell,IL13RA2,948,238,0.2510548523206751,0.7202048494208065
G6_A_Mixed,Chromaffin cell,IL13RA2,1109,2,0.0018034265103697023,-0.21025343360829019
G6_A_Mixed,Myoepithelial cell,IL13RA2,1015,111,0.10935960591133005,0.23101820779227814
G6_A_Mixed,Interstitial cell,IL13RA2,1580,2,0.0012658227848101266,-0.21141913789366362
G6_A_Mixed,Sertoli cell,IL13RA2,941,1,0.0010626992561105207,-0.21019437174165662
G6_A_Mixed,Epithelial progenitor cell,IL13RA2,212,1,0.0047169811320754715,-0.20307301026674116
G6_A_Mixed,Proliferative cell,IL13RA2,428,0,0.0,-0.2159035490305254
G6_A_Mixed,Lymphoid progenitor cell,IL13RA2,643,1,0.0015552099533437014,-0.2134542495832702
G6_A_Mixed,Syncytiotrophoblast,IL13RA2,1386,164,0.11832611832611832,0.36669822113233563
G6_A_Mixed,Immature Leydig cell,IL13RA2,1041,1,0.0009606147934678194,-0.2133918177139305
G6_A_Mixed,Endothelial cell,IL13RA2,241,2,0.008298755186721992,-0.18972391299689467
G6_A_Mixed,Leydig precursor cell,IL13RA2,373,1,0.002680965147453083,-0.20897140692111413
G6_A_Mixed,Germinal center cell,IL13RA2,308,39,0.1266233766233766,0.2475946231677592
G6_A_Mixed,Columnar epithelial cell,IL13RA2,1728,152,0.08796296296296297,0.04431267110489503
G6_A_Mixed,Zona fasciculata cell,IL13RA2,527,0,0.0,-0.2159035490305254
G6_A_Mixed,Hypoblast cell,IL13RA2,311,7,0.022508038585209004,-0.16020423421978688
G6_A_Mixed,Pre-tubular aggregate cell,IL13RA2,184,0,0.0,-0.2159035490305254
G6_A_Mixed,Germ cell,IL13RA2,401,9,0.022443890274314215,-0.1774172615441301
G6_A_Mixed,Granulocyte,IL13RA2,259,0,0.0,-0.21590354903052542
G6_A_Mixed,Spermatid,IL13RA2,459,5,0.010893246187363835,-0.16529452510161793
G6_A_Mixed,Ovarian cell,IL13RA2,214,18,0.08411214953271028,0.07192403240817145
G6_A_Mixed,Trophectoderm cell,IL13RA2,166,5,0.030120481927710843,-0.140725808360207
G6_A_Mixed,Testis somatic cell,IL13RA2,93,0,0.0,-0.2159035490305254
G6_A_Mixed,Mesenchymal stem cell,IL13RA2,110,65,0.5909090909090909,2.507409514101928
G6_A_Mixed,Corticotroph tumor cell,IL13RA2,26,0,0.0,-0.2159035490305254
G6_A_Mixed,Podocyte,IL13RA2,82,0,0.0,-0.2159035490305254
G6_A_Mixed,Immune cell,IL13RA2,73,0,0.0,-0.21590354903052542
G6_A_Mixed,Leydig cell,LY6K,948,33,0.03481012658227848,0.05039096273720324
G6_A_Mixed,Chromaffin cell,LY6K,1109,1,0.0009017132551848512,-0.12722901800407643
G6_A_Mixed,Myoepithelial cell,LY6K,1015,50,0.04926108374384237,0.1888436524339747
G6_A_Mixed,Interstitial cell,LY6K,1580,5,0.0031645569620253164,-0.11147995899553759
G6_A_Mixed,Sertoli cell,LY6K,941,3,0.003188097768331562,-0.11127847289262624
G6_A_Mixed,Epithelial progenitor cell,LY6K,212,1,0.0047169811320754715,-0.10066358653657746
G6_A_Mixed,Proliferative cell,LY6K,428,0,0.0,-0.13105981261422614
G6_A_Mixed,Lymphoid progenitor cell,LY6K,643,1,0.0015552099533437014,-0.12465561228040581
G6_A_Mixed,Syncytiotrophoblast,LY6K,1386,78,0.05627705627705628,0.23456907719934614
G6_A_Mixed,Immature Leydig cell,LY6K,1041,2,0.0019212295869356388,-0.1165432281778418
G6_A_Mixed,Endothelial cell,LY6K,241,1,0.004149377593360996,-0.11470382241423435
G6_A_Mixed,Leydig precursor cell,LY6K,373,0,0.0,-0.13105981261422614
G6_A_Mixed,Germinal center cell,LY6K,308,14,0.045454545454545456,0.0869914068367317
G6_A_Mixed,Columnar epithelial cell,LY6K,1728,6,0.003472222222222222,-0.11714793264787796
G6_A_Mixed,Zona fasciculata cell,LY6K,527,1,0.0018975332068311196,-0.1246433922759555
G6_A_Mixed,Hypoblast cell,LY6K,311,8,0.02572347266881029,0.02895166342506968
G6_A_Mixed,Pre-tubular aggregate cell,LY6K,184,0,0.0,-0.13105981261422614
G6_A_Mixed,Germ cell,LY6K,401,37,0.09226932668329177,0.26758001505292983
G6_A_Mixed,Granulocyte,LY6K,259,0,0.0,-0.13105981261422614
G6_A_Mixed,Spermatid,LY6K,459,23,0.05010893246187364,0.26318565577743536
G6_A_Mixed,Ovarian cell,LY6K,214,39,0.1822429906542056,1.059826303030595
G6_A_Mixed,Trophectoderm cell,LY6K,166,4,0.024096385542168676,-0.0587595071092265
G6_A_Mixed,Testis somatic cell,LY6K,93,0,0.0,-0.1310598126142261
G6_A_Mixed,Mesenchymal stem cell,LY6K,110,5,0.045454545454545456,0.04046327908931502
G6_A_Mixed,Corticotroph tumor cell,LY6K,26,0,0.0,-0.13105981261422614
G6_A_Mixed,Podocyte,LY6K,82,0,0.0,-0.1310598126142261
G6_A_Mixed,Immune cell,LY6K,73,0,0.0,-0.13105981261422614
G6_A_Mixed,Leydig cell,MAGEA4,948,0,0.0,-0.052550556067440087
G6_A_Mixed,Chromaffin cell,MAGEA4,1109,0,0.0,-0.052550556067440087
G6_A_Mixed,Myoepithelial cell,MAGEA4,1015,0,0.0,-0.05255055606744009
G6_A_Mixed,Interstitial cell,MAGEA4,1580,0,0.0,-0.05255055606744008
G6_A_Mixed,Sertoli cell,MAGEA4,941,0,0.0,-0.052550556067440087
G6_A_Mixed,Epithelial progenitor cell,MAGEA4,212,0,0.0,-0.05255055606744009
G6_A_Mixed,Proliferative cell,MAGEA4,428,0,0.0,-0.05255055606744009
G6_A_Mixed,Lymphoid progenitor cell,MAGEA4,643,0,0.0,-0.0525505560674401
G6_A_Mixed,Syncytiotrophoblast,MAGEA4,1386,0,0.0,-0.052550556067440087
G6_A_Mixed,Immature Leydig cell,MAGEA4,1041,0,0.0,-0.052550556067440087
G6_A_Mixed,Endothelial cell,MAGEA4,241,0,0.0,-0.05255055606744009
G6_A_Mixed,Leydig precursor cell,MAGEA4,373,0,0.0,-0.0525505560674401
G6_A_Mixed,Germinal center cell,MAGEA4,308,0,0.0,-0.0525505560674401
G6_A_Mixed,Columnar epithelial cell,MAGEA4,1728,1,0.0005787037037037037,-0.048572843599641015
G6_A_Mixed,Zona fasciculata cell,MAGEA4,527,0,0.0,-0.052550556067440087
G6_A_Mixed,Hypoblast cell,MAGEA4,311,0,0.0,-0.05255055606744009
G6_A_Mixed,Pre-tubular aggregate cell,MAGEA4,184,0,0.0,-0.05255055606744009
G6_A_Mixed,Germ cell,MAGEA4,401,57,0.14214463840399003,1.2144923606595428
G6_A_Mixed,Granulocyte,MAGEA4,259,0,0.0,-0.05255055606744009
G6_A_Mixed,Spermatid,MAGEA4,459,0,0.0,-0.052550556067440087
G6_A_Mixed,Ovarian cell,MAGEA4,214,0,0.0,-0.05255055606744009
G6_A_Mixed,Trophectoderm cell,MAGEA4,166,0,0.0,-0.05255055606744009
G6_A_Mixed,Testis somatic cell,MAGEA4,93,0,0.0,-0.05255055606744009
G6_A_Mixed,Mesenchymal stem cell,MAGEA4,110,0,0.0,-0.05255055606744009
G6_A_Mixed,Corticotroph tumor cell,MAGEA4,26,0,0.0,-0.052550556067440114
G6_A_Mixed,Podocyte,MAGEA4,82,0,0.0,-0.05255055606744009
G6_A_Mixed,Immune cell,MAGEA4,73,0,0.0,-0.05255055606744009
G6_A_Mixed,Leydig cell,MAGEB2,948,0,0.0,-0.07755751053943315
G6_A_Mixed,Chromaffin cell,MAGEB2,1109,0,0.0,-0.07755751053943316
G6_A_Mixed,Myoepithelial cell,MAGEB2,1015,0,0.0,-0.07755751053943315
G6_A_Mixed,Interstitial cell,MAGEB2,1580,0,0.0,-0.07755751053943315
G6_A_Mixed,Sertoli cell,MAGEB2,941,0,0.0,-0.07755751053943316
G6_A_Mixed,Epithelial progenitor cell,MAGEB2,212,0,0.0,-0.07755751053943316
G6_A_Mixed,Proliferative cell,MAGEB2,428,0,0.0,-0.07755751053943315
G6_A_Mixed,Lymphoid progenitor cell,MAGEB2,643,0,0.0,-0.07755751053943315
G6_A_Mixed,Syncytiotrophoblast,MAGEB2,1386,1,0.0007215007215007215,-0.07028654552461394
G6_A_Mixed,Immature Leydig cell,MAGEB2,1041,0,0.0,-0.07755751053943315
G6_A_Mixed,Endothelial cell,MAGEB2,241,0,0.0,-0.07755751053943315
G6_A_Mixed,Leydig precursor cell,MAGEB2,373,0,0.0,-0.07755751053943316
G6_A_Mixed,Germinal center cell,MAGEB2,308,0,0.0,-0.07755751053943315
G6_A_Mixed,Columnar epithelial cell,MAGEB2,1728,0,0.0,-0.07755751053943315
G6_A_Mixed,Zona fasciculata cell,MAGEB2,527,0,0.0,-0.07755751053943313
G6_A_Mixed,Hypoblast cell,MAGEB2,311,0,0.0,-0.07755751053943316
G6_A_Mixed,Pre-tubular aggregate cell,MAGEB2,184,0,0.0,-0.07755751053943315
G6_A_Mixed,Germ cell,MAGEB2,401,114,0.28428927680798005,2.1690402377915605
G6_A_Mixed,Granulocyte,MAGEB2,259,0,0.0,-0.07755751053943315
G6_A_Mixed,Spermatid,MAGEB2,459,1,0.002178649237472767,-0.05560204755350846
G6_A_Mixed,Ovarian cell,MAGEB2,214,0,0.0,-0.07755751053943316
G6_A_Mixed,Trophectoderm cell,MAGEB2,166,0,0.0,-0.07755751053943316
G6_A_Mixed,Testis somatic cell,MAGEB2,93,0,0.0,-0.07755751053943317
G6_A_Mixed,Mesenchymal stem cell,MAGEB2,110,0,0.0,-0.07755751053943317
G6_A_Mixed,Corticotroph tumor cell,MAGEB2,26,0,0.0,-0.07755751053943313
G6_A_Mixed,Podocyte,MAGEB2,82,0,0.0,-0.07755751053943316
G6_A_Mixed,Immune cell,MAGEB2,73,0,0.0,-0.07755751053943315
G6_A_Mixed,Leydig cell,PAGE2,948,0,0.0,-0.039715517283750175
G6_A_Mixed,Chromaffin cell,PAGE2,1109,0,0.0,-0.03971551728375017
G6_A_Mixed,Myoepithelial cell,PAGE2,1015,0,0.0,-0.03971551728375018
G6_A_Mixed,Interstitial cell,PAGE2,1580,0,0.0,-0.039715517283750175
G6_A_Mixed,Sertoli cell,PAGE2,941,0,0.0,-0.039715517283750175
G6_A_Mixed,Epithelial progenitor cell,PAGE2,212,0,0.0,-0.039715517283750175
G6_A_Mixed,Proliferative cell,PAGE2,428,0,0.0,-0.039715517283750175
G6_A_Mixed,Lymphoid progenitor cell,PAGE2,643,0,0.0,-0.03971551728375017
G6_A_Mixed,Syncytiotrophoblast,PAGE2,1386,0,0.0,-0.03971551728375017
G6_A_Mixed,Immature Leydig cell,PAGE2,1041,0,0.0,-0.03971551728375018
G6_A_Mixed,Endothelial cell,PAGE2,241,0,0.0,-0.039715517283750175
G6_A_Mixed,Leydig precursor cell,PAGE2,373,0,0.0,-0.039715517283750175
G6_A_Mixed,Germinal center cell,PAGE2,308,0,0.0,-0.039715517283750175
G6_A_Mixed,Columnar epithelial cell,PAGE2,1728,0,0.0,-0.039715517283750175
G6_A_Mixed,Zona fasciculata cell,PAGE2,527,0,0.0,-0.039715517283750175
G6_A_Mixed,Hypoblast cell,PAGE2,311,0,0.0,-0.039715517283750175
G6_A_Mixed,Pre-tubular aggregate cell,PAGE2,184,0,0.0,-0.039715517283750175
G6_A_Mixed,Germ cell,PAGE2,401,26,0.06483790523690773,0.5694046290609662
G6_A_Mixed,Granulocyte,PAGE2,259,0,0.0,-0.03971551728375018
G6_A_Mixed,Spermatid,PAGE2,459,2,0.004357298474945534,0.0040305198285973355
G6_A_Mixed,Ovarian cell,PAGE2,214,1,0.004672897196261682,0.007199041208230017
G6_A_Mixed,Trophectoderm cell,PAGE2,166,0,0.0,-0.039715517283750175
G6_A_Mixed,Testis somatic cell,PAGE2,93,0,0.0,-0.039715517283750175
G6_A_Mixed,Mesenchymal stem cell,PAGE2,110,0,0.0,-0.039715517283750175
G6_A_Mixed,Corticotroph tumor cell,PAGE2,26,0,0.0,-0.03971551728375018
G6_A_Mixed,Podocyte,PAGE2,82,0,0.0,-0.039715517283750175
G6_A_Mixed,Immune cell,PAGE2,73,1,0.0136986301369863,0.09781483226808203
G6_A_Mixed,Leydig cell,PAGE2B,948,0,0.0,-0.05820039853735493
G6_A_Mixed,Chromaffin cell,PAGE2B,1109,0,0.0,-0.05820039853735493
G6_A_Mixed,Myoepithelial cell,PAGE2B,1015,0,0.0,-0.05820039853735493
G6_A_Mixed,Interstitial cell,PAGE2B,1580,0,0.0,-0.05820039853735494
G6_A_Mixed,Sertoli cell,PAGE2B,941,2,0.0021253985122210413,-0.036822714374682555
G6_A_Mixed,Epithelial progenitor cell,PAGE2B,212,0,0.0,-0.05820039853735494
G6_A_Mixed,Proliferative cell,PAGE2B,428,0,0.0,-0.05820039853735494
G6_A_Mixed,Lymphoid progenitor cell,PAGE2B,643,0,0.0,-0.05820039853735493
G6_A_Mixed,Syncytiotrophoblast,PAGE2B,1386,0,0.0,-0.05820039853735493
G6_A_Mixed,Immature Leydig cell,PAGE2B,1041,0,0.0,-0.05820039853735494
G6_A_Mixed,Endothelial cell,PAGE2B,241,0,0.0,-0.05820039853735493
G6_A_Mixed,Leydig precursor cell,PAGE2B,373,0,0.0,-0.05820039853735494
G6_A_Mixed,Germinal center cell,PAGE2B,308,0,0.0,-0.05820039853735494
G6_A_Mixed,Columnar epithelial cell,PAGE2B,1728,6,0.003472222222222222,-0.032953623249361345
G6_A_Mixed,Zona fasciculata cell,PAGE2B,527,0,0.0,-0.058200398537354946
G6_A_Mixed,Hypoblast cell,PAGE2B,311,0,0.0,-0.058200398537354946
G6_A_Mixed,Pre-tubular aggregate cell,PAGE2B,184,0,0.0,-0.05820039853735493
G6_A_Mixed,Germ cell,PAGE2B,401,51,0.12718204488778054,1.1088264832688042
G6_A_Mixed,Granulocyte,PAGE2B,259,0,0.0,-0.05820039853735493
G6_A_Mixed,Spermatid,PAGE2B,459,2,0.004357298474945534,-0.014373817280111572
G6_A_Mixed,Ovarian cell,PAGE2B,214,0,0.0,-0.058200398537354946
G6_A_Mixed,Trophectoderm cell,PAGE2B,166,0,0.0,-0.05820039853735495
G6_A_Mixed,Testis somatic cell,PAGE2B,93,0,0.0,-0.05820039853735496
G6_A_Mixed,Mesenchymal stem cell,PAGE2B,110,0,0.0,-0.05820039853735496
G6_A_Mixed,Corticotroph tumor cell,PAGE2B,26,1,0.038461538461538464,0.3286534629448509
G6_A_Mixed,Podocyte,PAGE2B,82,0,0.0,-0.058200398537354946
G6_A_Mixed,Immune cell,PAGE2B,73,0,0.0,-0.058200398537354946
G6_A_Mixed,Leydig cell,PAGE4,948,1,0.0010548523206751054,-0.1097747254618982
G6_A_Mixed,Chromaffin cell,PAGE4,1109,2,0.0018034265103697023,-0.10795628553844656
G6_A_Mixed,Myoepithelial cell,PAGE4,1015,33,0.03251231527093596,0.10586774247987488
G6_A_Mixed,Interstitial cell,PAGE4,1580,37,0.02341772151898734,0.09558338223020174
G6_A_Mixed,Sertoli cell,PAGE4,941,3,0.003188097768331562,-0.09858334776366974
G6_A_Mixed,Epithelial progenitor cell,PAGE4,212,0,0.0,-0.1154145342264212
G6_A_Mixed,Proliferative cell,PAGE4,428,5,0.011682242990654205,-0.03272842117239401
G6_A_Mixed,Lymphoid progenitor cell,PAGE4,643,1,0.0015552099533437014,-0.10668361101505361
G6_A_Mixed,Syncytiotrophoblast,PAGE4,1386,87,0.06277056277056277,0.30705494007478923
G6_A_Mixed,Immature Leydig cell,PAGE4,1041,8,0.007684918347742555,-0.044337549564734735
G6_A_Mixed,Endothelial cell,PAGE4,241,0,0.0,-0.11541453422642121
G6_A_Mixed,Leydig precursor cell,PAGE4,373,0,0.0,-0.1154145342264212
G6_A_Mixed,Germinal center cell,PAGE4,308,10,0.032467532467532464,0.09911754498200251
G6_A_Mixed,Columnar epithelial cell,PAGE4,1728,3,0.001736111111111111,-0.10924004510831473
G6_A_Mixed,Zona fasciculata cell,PAGE4,527,1,0.0018975332068311196,-0.106932858122888
G6_A_Mixed,Hypoblast cell,PAGE4,311,1,0.003215434083601286,-0.0969753984325532
G6_A_Mixed,Pre-tubular aggregate cell,PAGE4,184,0,0.0,-0.11541453422642121
G6_A_Mixed,Germ cell,PAGE4,401,1,0.0024937655860349127,-0.11015449345599528
G6_A_Mixed,Granulocyte,PAGE4,259,0,0.0,-0.11541453422642121
G6_A_Mixed,Spermatid,PAGE4,459,29,0.06318082788671024,0.3992545572922454
G6_A_Mixed,Ovarian cell,PAGE4,214,1,0.004672897196261682,-0.1026475360241999
G6_A_Mixed,Trophectoderm cell,PAGE4,166,0,0.0,-0.11541453422642119
G6_A_Mixed,Testis somatic cell,PAGE4,93,0,0.0,-0.11541453422642119
G6_A_Mixed,Mesenchymal stem cell,PAGE4,110,2,0.01818181818181818,-0.06214328279077394
G6_A_Mixed,Corticotroph tumor cell,PAGE4,26,0,0.0,-0.11541453422642121
G6_A_Mixed,Podocyte,PAGE4,82,0,0.0,-0.1154145342264212
G6_A_Mixed,Immune cell,PAGE4,73,0,0.0,-0.1154145342264212
G6_A_Mixed,Leydig cell,PAGE5,948,0,0.0,-0.039697746342859906
G6_A_Mixed,Chromaffin cell,PAGE5,1109,0,0.0,-0.039697746342859906
G6_A_Mixed,Myoepithelial cell,PAGE5,1015,0,0.0,-0.0396977463428599
G6_A_Mixed,Interstitial cell,PAGE5,1580,0,0.0,-0.0396977463428599
G6_A_Mixed,Sertoli cell,PAGE5,941,0,0.0,-0.039697746342859906
G6_A_Mixed,Epithelial progenitor cell,PAGE5,212,0,0.0,-0.0396977463428599
G6_A_Mixed,Proliferative cell,PAGE5,428,0,0.0,-0.0396977463428599
G6_A_Mixed,Lymphoid progenitor cell,PAGE5,643,0,0.0,-0.0396977463428599
G6_A_Mixed,Syncytiotrophoblast,PAGE5,1386,0,0.0,-0.0396977463428599
G6_A_Mixed,Immature Leydig cell,PAGE5,1041,0,0.0,-0.03969774634285991
G6_A_Mixed,Endothelial cell,PAGE5,241,0,0.0,-0.039697746342859906
G6_A_Mixed,Leydig precursor cell,PAGE5,373,0,0.0,-0.0396977463428599
G6_A_Mixed,Germinal center cell,PAGE5,308,0,0.0,-0.0396977463428599
G6_A_Mixed,Columnar epithelial cell,PAGE5,1728,0,0.0,-0.03969774634285989
G6_A_Mixed,Zona fasciculata cell,PAGE5,527,0,0.0,-0.03969774634285991
